keyword,bm25
エース,1.53225882936347
資格,0.492386278104127
投手分業制,0.220774314267521
ボール,0.174928554607902
球数制限,0.220774314267521
—,0.027875751741208
ピッチャー,0.197851434437711
環境,0.106159915118473
確実,0.131217130636174
変化,0.0987803960855308
もの,0.0544140848711567
チーム,0.138596649669116
勝ち負け,0.197851434437711
一身,0.220774314267521
絶対,0.14462615574515
的,0.0449002301503231
存在,0.099617674352333
感,0.141474178994055
味方,0.167549035574959
無言,0.220774314267521
力,0.0715969197731677
年間,0.247793368390176
20勝,0.220774314267521
完投,0.220774314267521
翌日,0.220774314267521
連投,0.220774314267521
以前,0.141474178994055
真,0.106159915118473
の,0.0574689273479258
阪神,0.197851434437711
時代,0.0555128811285927
移籍後,0.220774314267521
ストッパー,0.197851434437711
記録,0.12518762456014
記憶,0.129082794948283
伝説,0.152005674778092
左腕,0.220774314267521
いま,0.0766947945225235
プロ野球,0.152005674778092
界,0.133498774919761
メッセージ,0.138596649669116
もっともっと,0.220774314267521
わがまま,0.197851434437711
優等生,0.197851434437711
プロローグ,0.120089749810785
？—,0.109415399700713
新た,0.100476702521303
エース候補,0.220774314267521
澤村拓一,0.220774314267521
1,0.00450546516647555
章,0.0332344429260536
2,0.00441002289228431
武器,0.14462615574515
3,0.00503537887238839
抑え,0.220774314267521
4,0.00724426025521704
孤独,0.131217130636174
チームメイト,0.220774314267521
エピローグ,0.12170327591534
大事,0.15642165474957
工夫,0.14462615574515
決断力,0.184442409328735
運,0.174928554607902
十,0.0934471415165148
八,0.0914008770525883
野球,0.14811050438995
人生,0.0812321350891086
