keyword,bm25
日本,0.0870853501180823
統治,0.319998467107718
下,0.230338506988771
台湾,1.11589632984658
—,0.0296473857284997
風刺漫画,0.909585290316483
大正,0.153919748997405
期,0.102582581531628
一世,0.210565253363242
風靡,0.210565253363242
当時,0.166473219956412
内地,0.234961144213852
無,0.142077329105802
名画,0.210565253363242
家,0.0891400756166064
国島,0.234961144213852
水馬,0.234961144213852
新聞,0.178315639848015
導入,0.157627999874046
大正デモクラシー,0.61798992841661
全盛期,0.234961144213852
終焉,0.271741805519642
激動,0.178315639848015
素材,0.171898681193339
矛盾,0.14468562075082
軋轢,0.186169362512632
二,0.0617983282638202
十,0.09945200086831
年間,0.133232109023436
植民地,0.157627999874046
実像,0.139649067678112
序,0.153919748997405
大,0.0908572859768927
椀,0.234961144213852
漫画家,0.196294572043949
1,0.00479498375634399
章,0.0676965387385297
イン,0.234961144213852
2,0.0046934084167274
悩み,0.129523858146796
蓬莱島,0.234961144213852
3,0.00535894941099443
震撼,0.210565253363242
共感,0.178315639848015
関東大震災,0.186169362512632
4,0.00770977223594135
皇太子,0.210565253363242
開明,0.234961144213852
世,0.153919748997405
5,0.0147173349119671
牙,0.234961144213852
6,0.0273093555251544
奇妙,0.171898681193339
7,0.0471020573483811
メディア,0.12028972990021
便利,0.166473219956412
さ,0.0743151177908998
狂想曲,0.186169362512632
8,0.0633745243621757
