keyword,bm25
3日,0.304893850353699
海外旅行,0.340218563122997
何度も,0.340218563122997
旅,1.23879195474457
バックパッカー,0.340218563122997
フラッシュパッカー,0.340218563122997
休み,0.340218563122997
日本,0.0637479858344611
工夫,0.22287240733084
次第,0.248905505265616
LCC,0.284230218034914
就航,0.340218563122997
スマートフォン,0.284230218034914
浸透,0.269569137584401
変化,0.152222981792243
技術,0.147365709311011
一挙,0.269569137584401
公開,0.218015134849607
序章,0.108679594616641
時間,0.163594999276507
お金,0.385470839740046
あきらめない,0.269569137584401
1,0.0069430308966179
章,0.0949588954397784
どこ,0.119512318307208
2,0.00679595204147904
自分,0.118188535102179
3,0.00775964074637782
もう一歩,0.284230218034914
づくり,0.19583011230065
4,0.0111635804332405
羽田,0.340218563122997
国際化,0.248905505265616
以降,0.198919712045805
週末,0.304893850353699
海外,0.192917160177533
5,0.0213103768859421
単純,0.269569137584401
往復,0.304893850353699
6,0.0395433454653537
マイル,0.284230218034914
7,0.0682027418823683
ホテル,0.269569137584401
備えあれば憂いなし,0.340218563122997
8,0.0917649158087123
デジタル,0.258197120100138
最,0.234244424815103
活用,0.168611779831407
ススメ,0.234244424815103
終章,0.118188535102179
