keyword,bm25
ゼロ,0.105702015608066
！—,0.0406365962481112
財政,0.168656873504602
破綻,0.121184412388193
夕張,0.374877319805388
元気,0.0436616298274374
全国,0.331281704310145
最年少,0.18911158018482
市長,0.280789646771207
挑戦,0.0328379947707097
夕張メロン,0.063414516589772
北海道夕張,0.0568302210023271
市,0.0568302210023271
誕生,0.0726594473789561
元,0.0317614707891867
東京都,0.0568302210023271
職員,0.0568302210023271
普通,0.0529786549900081
若者,0.0383457663766316
まち,0.0449300619640765
再生,0.0697067064834684
事情,0.0349576645053511
一,0.0916337533422968
高齢化,0.0925118436578616
率,0.0828360034891125
最低,0.113321287072638
水準,0.0502459254148822
行政サービス,0.126450584078282
難問,0.0463943594025632
山積,0.0568302210023271
なか,0.0255226362030354
持ち前,0.063414516589772
行動力,0.0568302210023271
発揮,0.037690394080477
夢,0.0608040990500617
情熱,0.0481262556802408
地域再生,0.063414516589772
チャレンジ,0.0449300619640765
奮闘,0.0502459254148822
記,0.041541960092796
三,0.0863807167237128
〇,0.149789110455289
歳,0.037690394080477
退職金,0.063414516589772
年収,0.0529786549900081
二,0.0497392007084986
万,0.0937233989497646
円,0.114352814826193
ダウン,0.063414516589772
落選,0.063414516589772
婚約,0.063414516589772
解消,0.041541960092796
息子,0.0449300619640765
鈴木,0.0568302210023271
さん,0.0354449062072197
人,0.036841611394131
街頭演説,0.063414516589772
夕張市,0.126450584078282
出会い,0.0383457663766316
中学生,0.0529786549900081
時,0.028613866082246
恩師,0.063414516589772
大学,0.0365014530402825
都庁,0.063414516589772
東京,0.0344942003643126
さまざま,0.0279099047768677
ボランティア活動,0.0568302210023271
市民,0.0679013818808329
アンケート,0.0529786549900081
思い,0.0349576645053511
あなた,0.0246814559173456
声,0.0328379947707097
現実,0.0266414726402286
炭鉱,0.0568302210023271
観光,0.0481262556802408
五,0.0250090446074558
億,0.105641140663506
借金,0.0463943594025632
財政破綻,0.0529786549900081
人口,0.041541960092796
今,0.0227899066279096
最高,0.0425427933902442
住民,0.0436616298274374
負担,0.0436616298274374
毎年,0.0529786549900081
六,0.0585731032374411
返済,0.0568302210023271
重圧,0.063414516589772
チャレンジャー,0.063414516589772
家,0.0240583387645487
か月,0.063414516589772
名刺,0.063414516589772
枚,0.0502459254148822
負担増,0.0568302210023271
水道,0.063414516589772
料金,0.0568302210023271
値上げ,0.0529786549900081
国,0.0237614667724787
北海道,0.0436616298274374
者,0.01966940359582
協議,0.0568302210023271
対話,0.0383457663766316
源,0.0481262556802408
世界中,0.0383457663766316
注目,0.0344942003643126
未来,0.0279099047768677
モデルケース,0.063414516589772
