keyword,bm25
奈,0.137565442560511
良,0.128242192119272
京都,0.112303990217875
古寺,0.153503644461908
—,0.0745546195275969
仏像,0.453933762515872
かた,0.0584599032382037
寺,0.0770308525218927
宝庫,0.069032780004238
本,0.0419007792539499
法隆寺,0.153503644461908
東大寺,0.153503644461908
東寺,0.153503644461908
平等院,0.0770308525218927
数々,0.0403599899503974
飛鳥時代,0.0643542075033615
鎌倉時代,0.0643542075033615
代表,0.0436794899671756
的,0.0156662382505129
前,0.0316623832858223
表情,0.0770308525218927
意匠,0.0770308525218927
技法,0.0584599032382037
写真,0.0443390283043535
図版,0.0643542075033615
ていねい,0.0643542075033615
解説,0.0249810390595788
時間,0.0370404899336191
昔,0.0563561349857068
思い,0.0424637582028943
さ,0.0485511826122891
法隆寺金堂釈迦三尊像,0.0770308525218927
日本,0.0144335501575991
救世観音,0.0770308525218927
像,0.511608913690373
百済観音,0.0770308525218927
発散,0.0770308525218927
霊気,0.0770308525218927
中宮寺,0.0770308525218927
半,0.0545774242724811
跏,0.0770308525218927
思惟,0.0770308525218927
瞑想,0.069032780004238
興福寺,0.229424418351772
仏,0.0584599032382037
頭,0.0474344673089905
薬師寺,0.0770308525218927
金堂,0.153503644461908
薬師,0.0770308525218927
三,0.0264676131675848
尊像,0.0770308525218927
白鳳,0.0770308525218927
天平,0.153503644461908
五重塔,0.069032780004238
塑像,0.0770308525218927
群,0.0610347074865833
人間,0.0288635180253015
清らか,0.0770308525218927
十大弟子,0.0770308525218927
八部衆,0.0770308525218927
情念,0.0770308525218927
祈り,0.0584599032382037
東大寺法華堂,0.0770308525218927
諸,0.204480095441471
理想像,0.0770308525218927
唐招提寺,0.0770308525218927
鑑真,0.0770308525218927
和上,0.0770308525218927
もの,0.0189857382672911
神護寺,0.153503644461908
薬師如来像,0.153503644461908
新薬師寺,0.0770308525218927
異相,0.0770308525218927
根源,0.0545774242724811
講堂,0.153503644461908
密教,0.069032780004238
彫刻,0.137565442560511
開花,0.069032780004238
五,0.030378975201099
大,0.0297871131843631
虚空,0.0770308525218927
菩薩,0.0770308525218927
広隆寺,0.0770308525218927
阿弥陀如来,0.153503644461908
豊満,0.0770308525218927
美,0.0474344673089905
室生寺,0.069032780004238
本尊,0.0770308525218927
流麗,0.0770308525218927
衣文,0.0770308525218927
平等院鳳凰堂,0.0770308525218927
円満,0.069032780004238
相好,0.0770308525218927
南大門,0.0770308525218927
金剛力士像,0.0770308525218927
運慶,0.0770308525218927
快慶,0.0770308525218927
北,0.069032780004238
円堂,0.0770308525218927
充実,0.0610347074865833
空間,0.0450385624512738
