keyword,bm25
日本,0.176478881339104
古代,0.330038090872443
史,0.154083557719637
科学,0.337998613226314
医者,0.256353729105866
歴史,0.178702753051231
造詣,0.3235396238203
著者,0.0948605082817269
自然科学,0.270296061970411
者,0.100352912588277
眼,0.222760781748649
謎,0.140141224855091
魏志倭人伝,0.504996404739013
邪馬台国,0.504996404739013
どこ,0.113653323769482
場所,0.183459552763305
推理,0.289946676463083
最古,0.222760781748649
歴史書,0.289946676463083
古事記,0.222760781748649
日本書紀,0.256353729105866
記紀,0.571171832337243
作者,0.3235396238203
たち,0.0800603764122649
当時,0.229232297710595
至高,0.270296061970411
知識,0.129326711310731
人,0.0630300961989826
神話,0.173734172212308
国,0.121230538911437
造り,0.289946676463083
物語,0.15263675241238
意図,0.256353729105866
的,0.0658002432052739
メッセージ,0.203110167255977
予断,0.3235396238203
排除,0.222760781748649
科学者,0.222760781748649
推理力,0.289946676463083
もの,0.0797425760698191
想像,0.222760781748649
大胆,0.207327119569525
結論,0.270296061970411
東アジア,0.229232297710595
舞台,0.195639350353378
壮大,0.256353729105866
スケール,0.289946676463083
心,0.116273658048871
ドラマ,0.207327119569525
展開,0.171579845163367
二十一世紀,0.229232297710595
道,0.133945859945494
太伯,0.3235396238203
徐福,0.3235396238203
二つ,0.171579845163367
出雲,0.289946676463083
四,0.126752776631402
王朝,0.236703114613194
説,0.207327119569525
