keyword,bm25
プロ野球,0.161799670996792
復興,0.0891654304657375
史,0.074888042322273
—,0.0248007935186587
マッカーサー,0.0707227008274552
長嶋,0.210599354563562
4,0.00515975589705315
三振,0.0789165659713428
第二次世界大戦,0.0659295969823148
戦乱,0.0659295969823148
GHQ,0.0659295969823148
の,0.00699018574928614
食糧,0.0659295969823148
宿,0.0789165659713428
なか,0.0317617938603712
連戦,0.0789165659713428
二,0.200830570465547
リーグ,0.260804303441066
制,0.0485956619478093
移行,0.0625288356835676
球団,0.196326362096753
離合集散,0.0789165659713428
選手,0.0485956619478093
引き抜き,0.0789165659713428
合戦,0.0625288356835676
時代,0.0395392912008357
川上,0.0707227008274552
大下,0.0789165659713428
杉下,0.0789165659713428
金田,0.0789165659713428
中西,0.0789165659713428
豊田,0.0789165659713428
稲尾,0.0789165659713428
ら,0.0418511093333912
野武士,0.0789165659713428
たち,0.0195280253535135
村山,0.0789165659713428
王,0.050570449813728
スター選手,0.0707227008274552
大,0.0305163010112287
活躍,0.041348001550652
一大,0.0625288356835676
黄金期,0.0707227008274552
—。,0.0259888543820652
新,0.0721931330597397
資料,0.0485956619478093
証言,0.050570449813728
日本,0.0147868831243836
野球,0.105492351395189
決定版,0.0495418666945396
1,0.00161049459137223
飢餓,0.0659295969823148
焦土,0.0789165659713428
昭和,0.177017158589906
〇,0.023788893067849
三,0.107263653515723
年,0.0886944132972301
疲労困憊,0.0789165659713428
国民,0.0387101661551163
魔法使,0.0789165659713428
大リーグ,0.0789165659713428
甲子園,0.140920545316579
戦後,0.0423765846698404
一,0.0165831272754704
公式戦,0.0707227008274552
春が来た,0.0789165659713428
存分,0.0707227008274552
2,0.00157637841009155
混沌,0.0659295969823148
熱狂,0.0598910002880319
四,0.0616046737323507
プロ,0.0878918896199941
ホームラン,0.0707227008274552
到来,0.05433497053968
将来,0.0469040312990039
界,0.0477196131850861
疑心暗鬼,0.0707227008274552
3,0.00179991413535557
分裂,0.0625288356835676
不信,0.0598910002880319
24,0.0789165659713428
25年,0.0789165659713428
時,0.0356086929587813
勢い,0.0659295969823148
目,0.0665581332690748
両リーグ,0.0789165659713428
無政府状態,0.0789165659713428
球界,0.13136990882061
社会一般,0.0789165659713428
信用,0.0659295969823148
失墜,0.0789165659713428
怨念,0.0659295969823148
再編,0.0577357318384272
二五,0.0789165659713428
除名,0.0789165659713428
脱退,0.0789165659713428
騒ぎ,0.0707227008274552
メジャー,0.0625288356835676
来日,0.0577357318384272
異次元,0.0789165659713428
体験,0.0429265093399457
巨人,0.0516971351441443
西鉄,0.0789165659713428
魂,0.05433497053968
八,0.0326715694608334
球,0.0659295969823148
入団,0.0789165659713428
令名,0.0789165659713428
