keyword,bm25
新,0.085013437697556
体系,0.246299621619835
中学,0.432597032841372
数学,0.366276191301915
教科書,0.211323548736633
上,0.0908306038077919
3,0.00837355808144779
学年,0.140529898451381
内容,0.10658517718811
統合,0.127493076682272
数量,0.16594569998317
代数,0.16594569998317
図形,0.602987178983246
幾何,0.16594569998317
相互,0.13547271699003
つながり,0.121303586800932
一,0.0389111081935605
本,0.100723947995577
化,0.117866153075286
ゆとり教育,0.16594569998317
形骸,0.16594569998317
証明,0.290896563939826
重視,0.118659901200281
題材,0.140529898451381
活用,0.0917709550293375
さ,0.0585674703882336
実現,0.0982005996963518
検定,0.146719388332721
外,0.108266765031823
1,0.0111419823193316
章,0.0280119429512962
数,0.260016072758708
文字,0.240505341488654
式,0.205206717553971
単位,0.154699028640479
広がり,0.140529898451381
正の数,0.185172011633619
負,0.140529898451381
2,0.00369885787222998
1次,0.801703409722131
方程式,0.329016052167712
関数,0.260120607492725
元,0.183881631036952
不等式,0.185172011633619
比例,0.154699028640479
反比例,0.185172011633619
連立,0.16594569998317
一次方程式,0.185172011633619
平面,0.329016052167712
定義,0.127493076682272
作図,0.329016052167712
直線,0.16594569998317
円,0.111970619338268
基礎,0.0814976363451282
概念,0.10499973399689
合同,0.16594569998317
4,0.0060760430791353
基礎的,0.185172011633619
性質,0.146719388332721
面積,0.146719388332721
円周率,0.185172011633619
三角形,0.185172011633619
四角形,0.185172011633619
