keyword,bm25
一生,0.17182202615443
食いっぱぐれ,0.256118836111898
ため,0.0948335219875396
エンジニア,2.30394552263852
仕事術,0.194372538877557
よう,0.0718119367550226
基礎,0.222752756571177
プロ,0.282890630662737
仕事,0.567724358400498
先輩,0.202933470578573
次世代,0.187377748366501
ヒント,0.137530585757851
序章,0.0818147341133297
やりがい,0.202933470578573
真,0.123155422278584
三つ,0.149748105045247
プロセス,0.160785065599838
ほか,0.24664544100025
1,0.00522676063295185
章,0.03836887110194
大事,0.181463737256191
低迷,0.202933470578573
日本,0.0479899150314656
エレクトロニクス,0.256118836111898
産業,0.164123268524514
お客,0.213970431133164
こと,0.0409107127557708
2,0.00511603867572221
プロ意識,0.256118836111898
必要,0.271185725628154
人間関係,0.147422233454005
技術,0.110937902991188
員,0.213970431133164
人,0.0498955728757064
の,0.0226862157048657
3,0.00584151005273119
日々,0.135825188039129
レベルアップ,0.202933470578573
世の中,0.167779856110894
公平,0.256118836111898
会社,0.135825188039129
とき,0.115565811611478
4,0.00840401887879774
想像力,0.181463737256191
創造,0.154871054489528
力,0.0830591177345053
評価,0.137530585757851
経営者,0.187377748366501
