keyword,bm25
口下手,0.460269655041361
人,0.0896670407543115
ため,0.0862423942429072
スピーチ,2.08111469980701
術,0.22351082342602
片,0.460269655041361
鼻呼吸,0.460269655041361
法,0.360138978977794
リラックス,0.412480101139559
アウェイ,0.460269655041361
相手,0.244090647114235
心,0.323789850274026
—,0.0293604093547522
トーク,0.460269655041361
Lesson,0.460269655041361
満載,0.273561096334085
状況,0.228108910420783
別,0.269111439434154
ポイント,0.257263094166702
キーワード,0.278317861770399
つき,0.349305747194633
1,0.00939298081325597
章,0.0966787823654831
自分,0.159893086908539
2,0.00919400303468553
聞き手,0.412480101139559
よう,0.12905280946867
3,0.0104977433823592
シーン,0.384525004180812
テキスト,0.349305747194633
作成,0.316900993335956
4,0.0151028129325691
とっさ,0.412480101139559
とき,0.207682640810341
イレギュラー,0.460269655041361
テクニック,0.294944961232896
5,0.0288300547978857
フォーマル,0.460269655041361
コンセプト,0.412480101139559
6,0.0534967927953411
身体,0.278317861770399
コミュニケーション,0.228108910420783
