keyword,bm25
冤罪,3.08869925803087
裁判,0.421265219112379
日本,0.27056972961496
刑事裁判,1.44401181353745
有罪,0.504247044986972
率,0.330325164429901
99,0.399535639087039
9パーセント,0.504247044986972
の,0.0872528453456739
裁判員制度,1.6871152267981
弁護士,0.368909516162412
真実,0.240144244911282
第1部,0.233571987337852
—,0.0321657087200573
事件,0.249904035069489
簿,0.504247044986972
虚偽,0.504247044986972
自白,0.451891342037005
目撃者,0.504247044986972
証言,0.323126070785875
偽証,0.504247044986972
物証,0.504247044986972
科学,0.267412778939881
鑑定,0.504247044986972
情況,0.504247044986972
証拠,0.421265219112379
第2部,0.233571987337852
特色,1.20637683270198
導入,0.338283393237786
判決,0.399535639087039
文,0.357266004612597
裁判員裁判,0.504247044986972
誤判,0.504247044986972
防止,0.451891342037005
ため,0.0944825972628579
