keyword,bm25
十津川警部,0.341559734783367
時刻表,0.989096209764719
旅,0.558802059556271
好き,0.213030189748225
鉄道,0.230464875248874
西村京太郎,0.172329769513173
寝台特急殺人事件,0.192295733413692
以来,0.112431877811616
35年,0.172329769513173
自身,0.103258882699147
創作活動,0.192295733413692
ベース,0.145936200891571
列車,0.448942713196971
楽しみ,0.145936200891571
伝授,0.096312258582908
謎,0.245424094030672
路線,0.116278222483427
情報,0.0867675835121658
駆使,0.145936200891571
取材,0.202122566545896
術,0.0933804287244237
イベント,0.172329769513173
駅,0.341559734783367
グルメ,0.140684465440098
情報収集,0.172329769513173
事典,0.160650429340617
著者,0.111746512998046
ならでは,0.136244186383946
エピソード,0.118412887585241
ノウハウ,0.132397841712135
満載,0.114290896818496
名探偵,0.172329769513173
全国,0.114290896818496
津々浦々,0.192295733413692
姿,0.0826455927454207
収録,0.116278222483427
ため,0.0360311488507805
究極,0.12071850153958
ガイド,0.136244186383946
刊行,0.160650429340617
まえがき,0.136244186383946
私,0.0973598211944677
1,0.0039242868058801
章,0.0626210496997
2,0.00384115602060209
路線図,0.192295733413692
3,0.00438584477770558
鉄路,0.160650429340617
4,0.00630979352574784
さまざま,0.0846329184103521
5,0.0120448881888992
6,0.0223503871984262
綿密,0.160650429340617
7,0.0385490319831647
ミステリー,0.289247355303906
8,0.0518666636679158
名所,0.160650429340617
景勝地,0.192295733413692
第9,0.0796107044689296
味,0.132397841712135
格別,0.192295733413692
あとがき,0.129005125267543
