keyword,bm25
いつか,0.396511493565668
病気,2.11709533353065
本,0.130545650494872
—,0.0153092802793391
100,0.18213709224463
不安,0.124277627630546
基礎,0.208887863054254
知識,0.189716147123769
人,0.0924621594604738
もの,0.116978574189065
高血圧,0.239996556858714
糖尿病,0.200501327903498
白内障,0.215077841786751
脳卒中,0.215077841786751
認知症,0.170040879450088
心筋梗塞,0.215077841786751
がん,0.157218377172667
うつ病,0.175582612831535
貴方,0.239996556858714
身,0.221850003748318
日頃,0.239996556858714
気,0.132299662100704
本書,0.0636514053789813
予防,0.153791966042952
早期,0.175582612831535
発見,0.106493244972412
ため,0.0449690251070094
一,0.0504316603120813
冊,0.102356490293395
メタボリックシンドローム,0.239996556858714
脳,0.134143661504861
神経,0.215077841786751
目,0.101583339921857
耳,0.142641863289414
鼻,0.215077841786751
歯,0.239996556858714
口,0.165240411642825
呼吸器,0.215077841786751
心臓,0.215077841786751
血管,0.200501327903498
胃,0.215077841786751
食道,0.239996556858714
腸,0.200501327903498
肝臓,0.239996556858714
胆嚢,0.239996556858714
膵臓,0.239996556858714
排尿,0.239996556858714
排便,0.239996556858714
骨,0.18213709224463
関節,0.215077841786751
筋肉,0.175582612831535
全身,0.239996556858714
皮膚,0.215077841786751
心,0.0862499537323927
男と女,0.18213709224463
固有,0.18213709224463
