keyword,bm25
政治,0.322765210571187
修羅場,0.762430790759851
自ら,0.204794849483888
地獄,0.3626599783633
数々,0.227443607030505
鈴木宗男,0.389025480601058
秘話,0.307564155844025
満載,0.258005747867853
角栄,0.389025480601058
中川一郎,0.850765300159817
金丸,0.389025480601058
小沢,0.317587854585702
小泉,0.3626599783633
プーチン,0.762430790759851
手,0.204794849483888
汗,0.389025480601058
エピソード,0.267310927371059
内幕,0.343953356823459
カネ,0.258005747867853
人事,0.298881233045861
権力闘争,0.343953356823459
永田町,0.329443373883209
論理,0.242634489694461
1,0.00885887310698918
章,0.0916922006507995
ズバ,0.434097604378656
勘,0.434097604378656
田中角栄,0.317587854585702
2,0.00867120968826076
両刃の剣,0.434097604378656
情,0.329443373883209
人,0.0845683549997928
3,0.00990081619274796
人間関係,0.249866973261486
達人,0.298881233045861
金丸信,0.389025480601058
4,0.0142440303017979
屋,0.317587854585702
正体,0.233101550485699
小沢一郎,0.343953356823459
5,0.0271907078487348
日露,0.3626599783633
6,0.0504548352037505
宿敵,0.389025480601058
研究,0.173519443767851
田中眞紀子,0.434097604378656
小泉純一郎,0.3626599783633
