keyword,bm25
杏仁豆腐,0.135704704699653
キョウニンドウフ,0.135704704699653
！—,0.0869608031473728
大人,0.1809212575922
漢字,2.0761942638103
会議,0.0888982480700155
プレゼンテーション,0.121614557263387
難読漢字,0.269682199421676
かっこ,0.135704704699653
社会人,0.102988395506282
命取り,0.135704704699653
こと,0.0216765634181964
本書,0.0359913295579389
200,0.121614557263387
語呂合わせ,0.135704704699653
印象,0.102988395506282
的,0.0275991004375298
コラム,0.107524409827121
紹介,0.0542444939540011
1,0.00276940196589294
章,0.0256759476295038
これ,0.0493422033122962
周り,0.197300768929317
必須,0.0992822019472728
先入観,0.121614557263387
字形,0.135704704699653
イメージ,0.350847090406068
字,0.102988395506282
読み,0.31849357365383
2,0.00271073587659738
知的,0.0888982480700155
人,0.0525379079445999
半分,0.107524409827121
テレビ,0.0769498466311586
アナウンサー,0.113372349383539
そう,0.08356496349203
3,0.00309512728052381
ビックリ,0.135704704699653
春,0.0910399940674248
難読,0.532585801794415
難,0.444940385312248
書,0.263948677959198
夏,0.102988395506282
秋,0.107524409827121
冬,0.121614557263387
4,0.00445287397659144
尊敬,0.135704704699653
あなた,0.104962549186923
宣伝,0.107524409827121
効果,0.0728706557111065
上司,0.0806560401901674
ひと,0.113372349383539
他,0.08356496349203
一,0.028516298982544
5,0.00850017816723185
動植物,0.121614557263387
お,0.0640216031899103
寿司屋,0.135704704699653
さん,0.0758507797366615
魚,0.113372349383539
海,0.0820585125056679
生物,0.0992822019472728
文句なし,0.135704704699653
博士,0.113372349383539
超,0.0769498466311586
