keyword,bm25
インクジェット,0.777998971408594
時代,0.0800127162733736
！—,0.102727295105341
液晶テレビ,0.160308745346329
骨,0.121660781808442
驚異,0.113580962989721
技術,0.271586688990384
電器,0.160308745346329
メーカー,0.133927406031099
大,0.0619898986671246
損失,0.127019201520242
労働力,0.143663973433286
海外,0.0909012948028249
流出,0.121660781808442
国内,0.110374429607199
製品,0.110374429607199
競争力,0.133927406031099
低下,0.107546066715868
日本,0.059624157047737
製造業,0.121660781808442
窮地,0.160308745346329
規格,0.127019201520242
大量生産,0.160308745346329
ものづくり,0.45871880481979
転換期,0.133927406031099
鍵,0.100637862205012
の,0.0555380446437278
精細,0.160308745346329
液体,0.160308745346329
粒,0.143663973433286
多種,0.143663973433286
多様,0.0952794424932113
一,0.0336864674067864
点,0.0811647274006378
モノ,0.18316194963101
こと,0.0256066485880654
お菓子,0.160308745346329
マイホーム,0.127019201520242
壁,0.102727295105341
紙,0.160308745346329
アンテナ,0.160308745346329
センサー,0.160308745346329
電子回路,0.143663973433286
DNA,0.121660781808442
チップ,0.160308745346329
人工臓器,0.160308745346329
医療,0.166724773390601
分野,0.0937296576941557
必要,0.0579476072192784
パソコン,0.127019201520242
プリンター,0.160308745346329
型,0.150122376784079
工場,0.113580962989721
私たち,0.0649688158440691
ライフスタイル,0.127019201520242
方,0.0517255445271532
驚き,0.113580962989721
革命,0.175415317803396
はじめ,0.0763459557901105
産業,0.102727295105341
序章,0.0512091089263781
20世紀,0.113580962989721
終焉,0.0937296576941557
1,0.00327151041295541
章,0.0243342208371774
何,0.030464545795673
2,0.00320220782547208
ケーキ,0.160308745346329
印刷,0.424567529669822
家,0.0608182843592598
3,0.00365629159376694
2次元,0.143663973433286
3次元,0.160308745346329
4,0.00526020554668741
終章,0.0556896590316304
未来,0.0705548517614469
デジタル,0.121660781808442
