keyword,bm25
恐竜時代,0.637347259935473
1,0.0130067027412815
起源,0.199230947170231
巨大,0.505757176451411
化,0.204615629477665
2億,0.3235396238203
3000,0.3235396238203
万,0.160345723988619
年,0.0919223736598916
前,0.132986137919708
地球,0.356238840327058
上,0.1587027063544
小型,0.532461688723091
恐竜,1.52457970839942
たち,0.0800603764122649
大型,0.245539215561506
爬虫類,0.270296061970411
クルロタルシ,0.637347259935473
類,0.689065929745412
圧倒,0.3235396238203
その後,0.189167834391432
大量,0.207327119569525
絶滅,0.245539215561506
の,0.0286581409102282
きっかけ,0.217052500120522
大,0.125109758997183
繁栄,0.217052500120522
出現,0.217052500120522
始祖鳥,0.3235396238203
空へ,0.637347259935473
進出,0.46628626112486
多様化,0.3235396238203
アルゼンチン,0.289946676463083
南極,0.3235396238203
中国,0.13492497160089
発掘,0.256353729105866
経験,0.14853873114885
前半,0.256353729105866
アラスカ,0.3235396238203
化石,0.270296061970411
2,0.00646278600090973
最古,0.222760781748649
3,0.00737923064814111
全,0.180839218483916
大陸,0.289946676463083
制覇,0.245539215561506
4,0.0106162949508211
獣,0.3235396238203
脚,0.3235396238203
5,0.0202656529316242
6,0.0376047650046403
