keyword,bm25
金正恩,1.53077460395993
キムジョンウン,0.181758213440125
）—,0.121935836417151
謎,0.156117983222225
だらけ,0.111924037594103
指導者,0.447857525707604
二,0.0478051542368857
〇,0.108647704464299
一,0.0381937499400851
年,0.0516401861828127
姿,0.0781167372746201
公式,0.144014495846961
後継者,0.873612399903814
発表,0.273531840292295
北朝鮮,0.221944211632458
映像,0.151847024928638
テレビ,0.103063977620569
言及,0.144014495846961
の,0.0474840957203426
金正日,0.424756269056701
登場,0.0882633202199566
状況,0.0900790820635988
勢力,0.255365857155734
就任,0.360424661733414
対立,0.109906348962583
理解,0.080651248513628
ポスト,0.137939114297594
最高司令官,0.181758213440125
総書記,0.162886354643543
国防委員長,0.181758213440125
党,0.137939114297594
中央,0.132975166132056
軍事,0.144014495846961
委員長,0.144014495846961
いずれ,0.151847024928638
肩書き,0.162886354643543
本来,0.119067255501012
ミステリー,0.273531840292295
1,0.00370924172991886
章,0.0532361181912272
死去,0.28557925921432
2,0.00363066638794026
日本,0.034056695523369
情報機関,0.162886354643543
予測,0.114103307335474
3,0.00414550701188207
4,0.00596402623218229
5,0.011384846244043
誰,0.0660872498200519
6,0.0211256192467956
密入国,0.181758213440125
者,0.0563762975618996
7,0.0364366024077752
平壌,0.162886354643543
韓流ドラマ,0.181758213440125
的,0.0369652857591222
宮廷,0.162886354643543
闘争,0.128778207759164
8,0.0490244476984788
孤独,0.108027925786107
