keyword,bm25
官邸,0.227031998246411
原発事故,0.268857683255507
真実,0.120649418826704
—,0.00812868388454655
真,0.0612748828698841
危機,0.0523780552227317
福島原発事故,0.185341600591256
どこ,0.0447636134244239
深刻,0.0745058352029233
事態,0.0854885179416876
の,0.044349141411962
冷温停止,0.114198692202041
状態,0.0834773722578417
年内,0.12742964453508
達成,0.0902856653794129
一段落,0.114198692202041
なのか,0.164921286583417
汚染水,0.12742964453508
処理,0.0816580696894813
順調,0.12742964453508
進捗,0.12742964453508
問題解決,0.0902856653794129
原子力,0.145820263874982
安全性,0.12742964453508
技術,0.055196165023403
問題,0.0358864948438827
SPEEDI,0.12742964453508
活用,0.0631539295537369
環境,0.0612748828698841
モニタリング,0.12742964453508
実施,0.100967739869002
浜岡原発,0.12742964453508
停止,0.106459081238384
要請,0.114198692202041
玄海原発,0.12742964453508
再,0.0675786119189402
稼働,0.0932281289053446
安易,0.100967739869002
？—,0.0631539295537369
専門家,0.0784693030130703
内閣官房参与,0.12742964453508
対策,0.0652383506800311
著者,0.0373618560472562
緊急事態,0.114198692202041
直面,0.0745058352029233
現実,0.106430463634666
極限,0.0932281289053446
状況,0.0631539295537369
判断,0.0784693030130703
緊急,0.0932281289053446
出版,0.100967739869002
第1部,0.0590266132756092
パンドラの箱,0.114198692202041
現在,0.0539371442089023
最大,0.0659870046466817
リスク,0.0601176661863887
何,0.0242163098044243
首都圏,0.0967083245908808
三,0.0437845152587241
千,0.0816580696894813
万,0.0631539295537369
人,0.0248250976458739
避難,0.0902856653794129
最悪,0.0932281289053446
シナリオ,0.0877367875359625
ほか,0.0762723529324977
第2部,0.0590266132756092
政府,0.0733486185194279
国民,0.0625068089611455
七つ,0.100967739869002
疑問,0.335893805945708
原子力発電所,0.106459081238384
安全,0.0745058352029233
性,0.0547671979974884
使用済み,0.12742964453508
燃料,0.0967083245908808
長期,0.0799971765723055
保管,0.114198692202041
放射性廃棄物,0.114198692202041
最終,0.100967739869002
処分,0.0967083245908808
第3部,0.0693151020827167
新た,0.0579945657574631
エネルギー,0.0645179546449914
社会,0.0366920248876585
参加,0.0799971765723055
型,0.0601176661863887
民主主義,0.0757377612941846
脱原発依存,0.253335710565274
ビジョン,0.0902856653794129
政策,0.119516551556119
TMI,0.12742964453508
事故,0.0816580696894813
新,0.0585036153732528
増設,0.12742964453508
