keyword,bm25
読売新聞,0.270296061970411
朝刊,0.289946676463083
一,0.133928923542115
面,0.229232297710595
コラム,0.256353729105866
編集手帳,0.289946676463083
22,0.3235396238203
集,0.195639350353378
東日本大震災,0.1587027063544
一年,0.211946268204289
一月,0.3235396238203
箱根駅伝,0.3235396238203
心,0.229049834716018
四月,0.289946676463083
社会,0.0931598292741848
若者たち,0.229232297710595
エール,0.289946676463083
五月,0.3235396238203
東京スカイツリー,0.270296061970411
開業,0.270296061970411
人生,0.119043805055163
句読点,0.3235396238203
政治,0.122745174010817
家,0.122745174010817
辛口,0.289946676463083
日々,0.171579845163367
出来事,0.222760781748649
あの日,0.256353729105866
偉人,0.3235396238203
至言,0.3235396238203
2012年,0.256353729105866
上半期,0.3235396238203
収録,0.195639350353378
1月,0.3235396238203
魔法のランプ,0.3235396238203
駅伝,0.289946676463083
ほか,0.364161628379077
2月,0.289946676463083
マッタシ,0.3235396238203
敵,0.217052500120522
本能,0.270296061970411
3月,0.3235396238203
年金,0.236703114613194
蒸発,0.3235396238203
極秘,0.289946676463083
会談,0.3235396238203
4月,0.3235396238203
幸せ,0.171579845163367
風,0.256353729105866
5月,0.3235396238203
緑色,0.3235396238203
鉛筆,0.3235396238203
一瞬,0.236703114613194
永遠,0.229232297710595
6月,0.3235396238203
人間,0.121230538911437
お,0.15263675241238
人,0.0630300961989826
様,0.270296061970411
23億円,0.3235396238203
