keyword,bm25
銀行,1.19147225056207
員,0.483993116147918
キミョー,0.293680472228578
世界,0.0695980010901342
—,0.121068038861027
行内,0.579331232532917
事情,0.31936010796026
の,0.0513153718224197
規則,0.245350705992923
理由,0.110042292488448
顧客,0.388654999762918
都合,0.26318778472735
優先,0.293680472228578
ムラ,0.439663416513769
都銀,0.293680472228578
外,0.171709722223666
銀,0.26318778472735
著者,0.0861059258803296
邦銀,0.293680472228578
独自,0.174548878195201
屁,0.26318778472735
理屈,0.26318778472735
翻訳,0.222878644430856
勤務,0.579331232532917
実態,0.259208453683505
給料,0.245350705992923
出世,0.459027923979408
人事,0.398876269702653
カラクリ,0.208076675885241
赤裸々,0.232695097226122
解説,0.095240323942833
第1部,0.136035564754812
給与,0.245350705992923
待遇,0.245350705992923
対応,0.139863338713949
お客,0.245350705992923
カルチャー,0.245350705992923
論理,0.164149746033275
第2部,0.136035564754812
採用,0.214858018491695
人材,0.192385956929628
昇進,0.293680472228578
人,0.0572131110179293
選抜,0.26318778472735
出向,0.293680472228578
転籍,0.293680472228578
後,0.119858745283714
人生,0.108057370134994
あれこれ,0.26318778472735
