keyword,bm25
エリート,0.198060320977002
アウトロー,0.144815267911957
世直し,0.144815267911957
対談,0.0948664502063931
東京地検,0.144815267911957
特捜部,0.144815267911957
検事,0.120983625336515
法務大臣,0.144815267911957
官房長,0.144815267911957
歴任,0.120983625336515
元,0.0725314352133016
霞ヶ関,0.12977917553463
堀田力,0.144815267911957
新宿,0.144815267911957
歌舞伎町,0.144815267911957
悩み相談,0.12977917553463
日本駆け込み寺,0.144815267911957
代表,0.0821158903837453
玄秀盛,0.144815267911957
救済,0.10990254258372
仕組み,0.0717702169019202
側,0.188444956876588
自殺,0.0971519827610724
寸前,0.120983625336515
人,0.163678986588766
水際,0.12977917553463
天と地,0.144815267911957
立場,0.0927989345210811
ふたり,0.10990254258372
日本,0.0539007344400056
閉塞状況,0.12977917553463
打開,0.144815267911957
方策,0.12977917553463
ホンネ,0.12977917553463
社会,0.0828299557191675
構築,0.0860709000082776
互い,0.12977917553463
ぬくもり,0.144815267911957
声,0.0749898172554828
ボランティア,0.474211383836408
鍵,0.0909114405818609
1,0.00587053002018223
章,0.0273538369209467
人助け,0.144815267911957
人生,0.0532836142873718
後半,0.105947532959188
理由,0.0542623891450207
HTLV,0.144815267911957
HIV,0.144815267911957
ほか,0.142311128233489
2,0.00289272168622911
遺伝子,0.105947532959188
ため,0.0271345618614222
何,0.0275202163904747
DNA,0.10990254258372
傾聴,0.144815267911957
3,0.00330291928597969
この世,0.10990254258372
いない,0.102603619967956
若者,0.0875675275906286
中高年,0.0997069907799764
観,0.0809430374076306
今,0.0520437056290913
二,0.0380886018153321
〇,0.0436536344498372
代,0.0860709000082776
価値観,0.0927989345210811
4,0.0047518185852544
みんな,0.0927989345210811
社会的,0.0860709000082776
強者,0.144815267911957
セーフティネット,0.120983625336515
自立,0.295087371452169
日本人,0.0517444940451901
考え方,0.0798303578290661
5,0.00907083937370814
無,0.0875675275906286
関心,0.0997069907799764
脱皮,0.12977917553463
中途半端,0.12977917553463
意識,0.0798303578290661
偽善,0.12977917553463
ほう,0.105947532959188
上等,0.144815267911957
