keyword,bm25
藤巻健史,0.367782188202082
実践,0.170360178527261
金融,0.760610537242705
マーケット,1.54095720773241
集中講義,0.329595558875787
個人投資家,0.367782188202082
プロ,0.205568154841243
危機,0.151171384287136
ため,0.0689126822136314
リアル,0.24673343717985
知識,0.147011547819742
手,0.173509130471957
伝説,0.497803939306636
ディーラー,0.367782188202082
教科書,0.211695759798252
データ,0.192697924712082
刷新,0.329595558875787
大幅,0.291408929549492
加筆,0.307257812690966
改訂版,0.329595558875787
1,0.00750553724192183
章,0.101818728972765
為替,0.260578766406119
2,0.00734654243962567
短期,0.291408929549492
3,0.00838830670251561
長期,0.230884554038377
国債,0.260578766406119
4,0.0120680247492045
金利スワップ,0.367782188202082
5,0.0230368883184348
オプション,0.647944384999739
6,0.042747044695562
日経225,0.723014607846291
先物,0.723014607846291
7,0.0737283510359509
運用,0.253222300223198
調達,0.329595558875787
考え方,0.202742322067719
8,0.0991994711473363
リスク,0.173509130471957
ヘッジファンド,0.367782188202082
その他,0.269071183364671
