keyword,bm25
元素,1.28641732686151
周期表,2.06062476118003
世界,0.207439540177402
すべて,0.182389176033746
—,0.028507174037999
宇宙,0.496343911225294
地球,0.249786837450114
人体,0.587228548354974
成り立ち,0.339154662574177
3,0.0199642708518828
ケース,0.373350421777089
140万,0.446893876789566
年,0.126969134239287
セシウム,0.446893876789566
時計,0.373350421777089
恒星,0.446893876789566
爆発,0.339154662574177
チリ,0.446893876789566
仕組み,0.221479895951488
自然科学,0.373350421777089
謎,0.193572133558253
1,0.00912001380988011
章,0.107770607052665
何,0.0849262399618256
2,0.0089268184734369
化学反応,0.446893876789566
4,0.0146639139642106
私たち,0.18111404914472
こと,0.0713838439343174
の,0.0395844797670496
5,0.0279922319787191
レアアース,0.373350421777089
組,0.354092368893935
6,0.0519421362374405
希ガス,0.446893876789566
気体,0.446893876789566
7,0.0895876681381157
リスク,0.210831765274055
健康,0.221479895951488
