keyword,bm25
女,0.355473877550692
ノマド,0.445969555244823
一,0.0473552490668145
人,0.0439026124298183
砂漠,0.968582389690506
夫,0.151184471615453
子どもたち,0.144410412256334
ひとり,0.141473161098216
ラクダ,0.225356386343277
エジプト,0.188270428979365
遊牧民,0.225356386343277
サイーダ,0.225356386343277
著者,0.0660735804184834
彼女,0.326273429828001
遊牧,0.225356386343277
生活,0.0968545260868486
なか,0.0906998803109672
これ,0.081939536711602
自身,0.12101177831576
素朴,0.155160484521554
自由,0.104387203734305
像,0.12971533957516
ギャップ,0.178559118462128
困惑,0.201957752402703
生命力,0.225356386343277
結婚するまで,0.225356386343277
お互い,0.188270428979365
顔,0.159668116180781
恋愛,0.151184471615453
事情,0.124229172933523
一夫多妻,0.225356386343277
リアル,0.151184471615453
内実,0.171026440814672
急速,0.144410412256334
変容,0.131761850580979
イスラム社会,0.225356386343277
日本,0.0422258432710002
価値観,0.144410412256334
一族,0.201957752402703
たち,0.0557647836283926
鮮やか,0.164871795038791
渾身,0.144410412256334
ノンフィクション,0.178559118462128
第1部,0.104387203734305
女ひとり,0.225356386343277
ばあさん,0.225356386343277
男はいらない,0.225356386343277
男,0.108363216640405
祈り,0.171026440814672
心,0.0809885697937301
安らぎ,0.201957752402703
ほか,0.133665068125854
第2部,0.104387203734305
収入,0.171026440814672
安定,0.144410412256334
もの,0.0555434248473364
記憶,0.131761850580979
彼方,0.178559118462128
民,0.372578211960596
vs,0.144410412256334
町,0.144410412256334
第3部,0.122582158816869
男と女,0.171026440814672
ハンカチ,0.225356386343277
口紅,0.225356386343277
結婚,0.136269482240207
人生,0.0829180716940111
楽しみ,0.171026440814672
半分,0.178559118462128
妻,0.138771151959331
ふたり,0.171026440814672
エピローグ,0.124229172933523
