keyword,bm25
国家,0.0881283475900341
闇,0.194573115332359
—,0.0634316153182202
日本人,0.049383044748581
犯罪,0.155721061452274
蠢動,0.138206373210034
巨,0.229428171182269
悪,0.229549791367871
オウム真理教事件,0.069329292975362
収賄,0.069329292975362
汚職,0.069329292975362
大,0.0268089918420941
疑獄,0.138206373210034
事件,0.0343594875474291
ロッキード事件,0.0579200613796889
グリコ・森永事件,0.069329292975362
赤報隊事件,0.069329292975362
ほか,0.0139986055710894
たち,0.05113230888458
政治,0.0263022996374449
家,0.0263022996374449
欲望,0.0491207628287911
構図,0.0491207628287911
頭脳,0.0526150707959626
集団,0.044426838495544
真相,0.0435232140214935
一橋文哉,0.0621308692962643
序章,0.0221465853786959
永遠,0.0491207628287911
不発,0.069329292975362
永田町,0.0526150707959626
仁義なき戦い,0.0621308692962643
カネ,0.0412058392002895
どこ,0.0243540636173037
？—,0.0684948591784007
金丸,0.0621308692962643
負の遺産,0.069329292975362
1,0.00141484173805822
章,0.0106581517262351
カルト,0.0549324456171666
亡者,0.069329292975362
教祖,0.069329292975362
沈黙,0.0549324456171666
解説,0.0224834299386506
長官,0.0621308692962643
狙撃,0.069329292975362
犯,0.0621308692962643
理由,0.0259777379058221
暗躍,0.0621308692962643
国際,0.0732937370575021
武器商人,0.069329292975362
暗殺者,0.0621308692962643
真,0.0333371745798735
病巣,0.0579200613796889
闇社会,0.123856478860601
地殻変動,0.0621308692962643
兆し,0.0579200613796889
2,0.00138487020168819
謀略,0.0621308692962643
組織,0.0310197997586695
—「,0.0224834299386506
戦争,0.0932380337685798
遺産,0.0477340219380689
危機,0.0284967720758005
影の軍団,0.069329292975362
金大中事件,0.069329292975362
極秘,0.0621308692962643
報告,0.0477340219380689
GHQ,0.0579200613796889
下山事件,0.069329292975362
利権,0.0621308692962643
影,0.0491207628287911
完全犯罪,0.0621308692962643
帝銀,0.069329292975362
3億円,0.069329292975362
壁,0.044426838495544
3,0.0015812494231677
ジジババ,0.069329292975362
マニュアル,0.0477340219380689
少子高齢化,0.0579200613796889
時代,0.0174325931548679
悪党,0.069329292975362
像,0.0399060036714736
秘伝,0.0579200613796889
書,0.0343594875474291
行方,0.0477340219380689
残党,0.069329292975362
背後,0.0507216377005912
詐欺師,0.069329292975362
掟,0.0579200613796889
井の頭,0.069329292975362
ライブドア,0.069329292975362
4,0.00227489979207966
劇場,0.0579200613796889
型,0.0327075799923759
企業,0.029568353797918
テロ,0.0507216377005912
源流,0.0454166471168649
グリコ,0.123856478860601
赤報隊,0.069329292975362
連鎖,0.0549324456171666
21,0.0621308692962643
面相,0.069329292975362
亡霊,0.0621308692962643
原点,0.0412058392002895
説,0.044426838495544
B,0.0621308692962643
作戦,0.0465108297840158
失敗,0.0354935364061238
の,0.0061409747091687
警察,0.0507216377005912
手,0.0327075799923759
勢力,0.0491207628287911
言論,0.0621308692962643
金融,0.037711531233118
粉砕,0.0621308692962643
銃弾,0.069329292975362
ヒットマン,0.069329292975362
