keyword,bm25
人間,0.194967746619433
叡智,0.848563418030854
賃金,0.434700815451923
就活,0.340860369732216
格差,0.358252698063525
あなた,0.579107024775609
仕事,0.397925772943809
の,0.131794498661061
世界,0.240709793167919
新,0.238885861251161
帝国主義,0.380675309112085
時代,0.130834848571485
ゲーム,0.349072413820806
ルール,0.283032044312124
それ,0.184860354911323
武器,0.340860369732216
物語,0.245476461099378
手,0.245476461099378
日本,0.097495972163853
道,0.21541702872123
国家,0.221915985607592
論,0.194967746619433
決定版,0.326649802772246
1,0.0106186499568352
章,0.107914589973044
2,0.0103937080111595
今,0.186995894801292
3,0.0118675705327365
ハルマゲドン,0.520329217083039
人々,0.223629072809821
4,0.0170735453508207
国体,0.412278204403363
資本論,0.466303710743201
エリート,0.358252698063525
5,0.0325920244298899
橋下徹,0.434700815451923
ファシスト,0.520329217083039
6,0.0604774701237953
