keyword,bm25
日本人,0.231826109171985
方,0.209343947770579
小,0.14462615574515
事典,0.184442409328735
昔,0.161519529498926
数え年,0.220774314267521
元日,0.220774314267521
一つ,0.135949579291118
年,0.0627252352307769
の,0.0387076996590505
ご存知,0.184442409328735
今,0.0793418649005215
満年齢,0.220774314267521
考え方,0.12170327591534
普及,0.15642165474957
最近,0.152005674778092
昭和,0.12518762456014
こと,0.0352650148343823
本書,0.058553320758603
年貢,0.220774314267521
計算,0.15642165474957
法,0.0882489003014932
土地,0.14811050438995
面積,0.174928554607902
何,0.0419552232972747
枚,0.174928554607902
足袋,0.220774314267521
さ,0.0698280101796879
コハゼ,0.220774314267521
伝統,0.123399582351112
的,0.0449002301503231
度量衡,0.436995359394324
衣服,0.391622363252018
食物,0.391622363252018
道具,0.300876370967406
宗教,0.244254160714052
もの,0.0544140848711567
由来,0.184442409328735
しきたり,0.197851434437711
1,0.00450546516647555
章,0.0783371528977576
数,0.105142274055269
2,0.00441002289228431
乗物,0.220774314267521
3,0.00503537887238839
装具,0.220774314267521
4,0.00724426025521704
5,0.0138287099933327
日用品,0.220774314267521
6,0.025660431044149
文化,0.104155014918918
法律,0.14811050438995
7,0.0442580599718804
動物,0.141474178994055
自然,0.110575895089951
地理,0.197851434437711
8,0.0595480040110598
家具,0.220774314267521
建造物,0.197851434437711
第9,0.0914008770525883
武器,0.14462615574515
軍隊,0.184442409328735
戦争,0.099617674352333
10,0.108294250806364
歴史,0.0619018551465929
