keyword,bm25
65歳,0.318720816689333
職業,0.0949943528401421
AV男優,0.238432357033387
60歳,0.100160819082583
以上,0.0536423559919704
男優,0.422596680214814
10人,0.119890735703946
中,0.0373672354268479
注目,0.0652143275955174
一見,0.119890735703946
普通,0.100160819082583
おじいちゃん,0.355647508684222
山田,0.119890735703946
裕二,0.119890735703946
いま,0.0416488456570468
AV,0.471558331387933
斜陽産業,0.119890735703946
なか,0.0482527944079545
唯一,0.0909869302876766
活気,0.107442544272044
の,0.0519225881093962
熟女,0.586186475853875
人妻,0.119890735703946
ジャンル,0.0949943528401421
そこ,0.0576497785444358
現場,0.120718911624552
もの,0.0295493825425492
男,0.114650831860315
たち,0.0590004526418034
違い,0.0690092157852756
本音,0.0849442442168806
彼,0.0738269537103121
プライベート,0.100160819082583
現役,0.168932622242503
22歳,0.119890735703946
37歳,0.119890735703946
セフレ,0.119890735703946
子,0.0712570136663134
都合,0.107442544272044
おじさん,0.107442544272044
一番,0.159956726760831
仕事,0.0469694668721539
私生活,0.107442544272044
明らか,0.0489305708465079
1,0.00244667743749718
章,0.0183013370597356
世界,0.0284123608590693
52歳,0.119890735703946
毛皮,0.119890735703946
屋,0.0877126276506809
廃業,0.119890735703946
エキストラ,0.119890735703946
オッパイ,0.119890735703946
ほか,0.118359684837713
2,0.0023948478371743
AV女優,0.107442544272044
ごろ,0.107442544272044
30代前半,0.119890735703946
絶品,0.119890735703946
界,0.0724960527849785
女王,0.0849442442168806
北条麻妃,0.119890735703946
3,0.00273444526172202
彼女,0.174438236862494
方,0.0386841876570749
出会い系サイト,0.119890735703946
女性,0.059417658304056
メール,0.0785387388557745
4,0.00393397073618088
方法,0.0454844109741542
私,0.0607009858398566
38歳,0.119890735703946
ロマン,0.100160819082583
腹上死,0.119890735703946
最終章,0.0877126276506809
特別編,0.107442544272044
藤元,0.119890735703946
ジョージ,0.119890735703946
舞台裏,0.0804309024612198
中高年,0.08254616140824
向け,0.107442544272044
ドラマ,0.0768270686695743
市場,0.0679827110293177
業界,0.08254616140824
全体,0.0679827110293177
右肩,0.107442544272044
下がり,0.107442544272044
