keyword,bm25
政治,0.241077646484339
家,0.241077646484339
官僚,0.377678259039973
名門,0.530874952917246
高校,1.20653745872868
人脈,4.1949003462235
出身,0.849548533949473
日本,0.119066189416502
エスタブリッシュメント,0.635447965132646
たち,0.157242574118785
ネットワーク,0.437513290650785
国会議員,0.530874952917246
リスト,0.530874952917246
付,0.635447965132646
麻布,0.635447965132646
日比谷,0.569469740305359
慶應義塾,0.635447965132646
筑波大附属駒場,0.635447965132646
ラ・サール,0.635447965132646
開成,0.635447965132646
灘,0.569469740305359
筑波大,0.635447965132646
附属,1.10577711201729
水戸一高,0.635447965132646
修猷館,0.635447965132646
早稲田大,0.635447965132646
校,0.464896728089959
係属,0.635447965132646
高,0.407200808023569
