keyword,bm25
大学,0.417282536826554
思い出,0.161131161177628
就活,0.275412917984886
—,0.0651086274058886
生活,0.0912506988939452
50,0.0755937432397999
お約束,0.106693391355571
貴重,0.0698933437359523
大学時代,0.106693391355571
学生,0.0645158250644318
たくさん,0.0845375550048347
勉強,0.289465803921847
アルバイト,0.161131161177628
サークル,0.106693391355571
経験,0.0974761533514403
面接,0.177377443466348
作文,0.106693391355571
ネタ,0.0956154731802027
の,0.0280690349215055
人,0.04136248691051
学校,0.0534379068890638
名,0.0523352588419366
大嘘,0.106693391355571
いく,0.106693391355571
どこ,0.037479361596012
ふつう,0.2510840391591
キャンパス,0.089135306461555
ライフ,0.0956154731802027
社会人,0.0809712619113203
仕事,0.0417991572186864
力,0.0346005748293509
発想力,0.089135306461555
気,0.0588154255605843
項目,0.0755937432397999
はじめ,0.0508120060570101
最強,0.0588154255605843
最,0.0734596368294666
弱,0.089135306461555
1,0.00217735183479352
章,0.0396128577252231
はじめの一歩,0.106693391355571
入学式,0.106693391355571
前後,0.078057388286187
2,0.00213122753837826
前,0.0872700141789088
3,0.0024334427237958
バカ,0.0734596368294666
騒ぎ,0.0956154731802027
ご,0.0698933437359523
自由,0.0494213852168033
サークル活動,0.106693391355571
4,0.00350092671358004
居場所,0.155332612042297
人間関係,0.0614128124553421
5,0.00668298743065511
ムカ,0.106693391355571
店長,0.106693391355571
6,0.0124008919281639
毒,0.078057388286187
薬,0.078057388286187
ネット,0.0683700909510257
ケータイ,0.0956154731802027
7,0.0213885502436496
学費,0.089135306461555
仕送り,0.106693391355571
時間,0.0513038004787305
全部,0.089135306461555
ムダ,0.089135306461555
落とし穴,0.0715772215675394
8,0.0287777068517874
嫌,0.106693391355571
再受験,0.106693391355571
中退,0.089135306461555
転,0.089135306461555
部,0.0755937432397999
第9,0.0441712142917019
エピソード,0.0657002229451217
失笑,0.106693391355571
）—,0.0715772215675394
資格,0.0809712619113203
留学,0.0809712619113203
読書,0.0809712619113203
10,0.0523352588419366
ナビサイト,0.106693391355571
関連,0.078057388286187
