keyword,bm25
—,0.0735607794393969
点字,0.782990327702148
・,0.316037014238475
点,0.939024778211082
図,1.14609480172144
世界,0.0945251736013926
口絵,0.398864869477989
ページ,0.316037014238475
あれ,0.398864869477989
眼,0.539097917717297
の,0.0353302185947673
触覚,0.357450941858232
今,0.143344042048928
新しい世界,0.398864869477989
文化,0.544036703303897
提唱,0.267585824908199
文化人類学,0.357450941858232
者,0.123716690118584
教材,0.333225347193094
普及,0.282601275932927
天文学者,0.357450941858232
二,0.104907482551549
人,0.0777045197640329
みなさん,0.357450941858232
宇宙,0.226171897288442
旅,0.201946302623304
ご,0.261290779798286
招待,0.316037014238475
1,0.00813985893932531
したたか,0.302704707418043
創造,0.24118734831317
力,0.253923088207296
宇宙へ,0.357450941858232
ブラインドサッカー,0.398864869477989
視覚障害者,0.398864869477989
ユニバーサル,0.357450941858232
ミュージアム,0.333225347193094
可能性,0.172768363578731
2,0.00796742687736071
しなやか,0.357450941858232
発想力,0.333225347193094
魅力,0.206544545358098
もの,0.098307934652211
探究,0.267585824908199
誰,0.145027186253224
