keyword,bm25
雑巾がけ,1.15384025607977
—,0.0191842672482953
小沢一郎,0.695139848500221
試練,0.251250939819154
就職先,0.300742948162095
事務所,0.300742948162095
政治,0.224999483264471
家,0.224999483264471
下,0.149047727719145
著者,0.088176615240941
の,0.0777106531670818
今どき,0.251250939819154
書生,0.593068108475967
生活,0.254891070609223
住まい,0.251250939819154
四,0.117821747091577
畳,0.251250939819154
エアコン,0.300742948162095
低賃金,0.300742948162095
睡眠不足,0.300742948162095
頻繁,0.238290986906958
理不尽,0.238290986906958
カミナリ,0.300742948162095
苦行,0.300742948162095
先,0.165786505197398
何,0.0571521990095823
今,0.108080989593507
史上,0.269516967534527
最,0.20706500627939
上司,0.178746458109594
何者,0.269516967534527
過酷,0.238290986906958
経験,0.138072658286744
もと,0.139306970221075
修行,0.433891425094774
意味,0.12634701730888
独自,0.178746458109594
技術,0.130266842200992
はじめ,0.143226795113187
1,0.00613742989759937
日々,0.159490290154653
私,0.152266923133271
チルドレン,0.300742948162095
小沢,0.220024959191585
ファン,0.228238466452535
高校生,0.220024959191585
人生,0.110655951410169
ほか,0.119749187840376
2,0.0060074166258345
人,0.0585889812505652
電話,0.228238466452535
報告,0.20706500627939
順番,0.269516967534527
物,0.197012485824967
方,0.191360557319156
お前,0.269516967534527
