keyword,bm25
黄金,0.193377385012289
きん,0.116370290091283
日本史,0.15936931209365
歴史,0.0326285096366274
主人公,0.0851370530378894
これ,0.0423122140525881
手中,0.116370290091283
ため,0.0218047232231985
覇権,0.183402648974101
争い,0.0883152097609805
なのだ,0.116370290091283
—,0.0220276794827709
金,0.516604291700598
覗き,0.116370290091283
窓,0.0922049592250286
定点観測,0.116370290091283
歴史教科書,0.116370290091283
嘘,0.0801222937919013
ジパング,0.231469322735003
伝説,0.0801222937919013
災厄,0.0972197184710167
の,0.0305871859356706
秀衡,0.116370290091283
秀吉,0.193377385012289
どこ,0.0408786722959134
現代日本,0.0801222937919013
金保,0.116370290091283
有量,0.116370290091283
唖然,0.116370290091283
—。,0.0383231389551248
歴史時代,0.116370290091283
小説,0.0716591150215285
界,0.0703672943828907
エース,0.0972197184710167
金融,0.0632993881957515
エキスパート,0.104287624658156
著者,0.0341192980835088
為政者,0.104287624658156
批判,0.065044003162168
比類,0.116370290091283
日本,0.0433712463287569
通史,0.0922049592250286
序章,0.0371733859447563
発見,0.0516367816789024
1,0.00237483373080989
章,0.0470936310027969
遣唐使,0.116370290091283
砂金,0.116370290091283
海,0.0703672943828907
2,0.00232452604365228
源氏,0.104287624658156
平家,0.116370290091283
朝廷,0.0972197184710167
3,0.00265415160293201
黄金伝説,0.116370290091283
正体,0.0624884698213794
4,0.00381845447099812
蕩尽,0.116370290091283
将軍,0.104287624658156
たち,0.0287960068627861
5,0.00728912237300561
信長,0.0972197184710167
家康,0.104287624658156
夢,0.0559569629256467
三者三様,0.116370290091283
6,0.0135256305262785
通貨,0.0972197184710167
政策,0.0549001786769881
トンチンカン,0.116370290091283
時代,0.029260877118655
7,0.0233284532890193
流出,0.0883152097609805
開国,0.0883152097609805
派,0.145310711251387
攘夷,0.116370290091283
ウラ,0.0922049592250286
側,0.0762325443278532
8,0.0313877931140442
双子の赤字,0.116370290091283
戦,0.0780691468507502
さ,0.0368063913053802
解消,0.0762325443278532
第9,0.0481774639975506
ハイパー,0.116370290091283
デフレ,0.0780691468507502
十五年戦争,0.116370290091283
10,0.0570819727075867
金庫,0.116370290091283
もぬけの殻,0.116370290091283
11,0.0703672943828907
ドル,0.0883152097609805
経済,0.0465160549242041
ピエロ,0.116370290091283
国家,0.0496309389770961
