keyword,bm25
アホ,0.167789705683941
大学,0.556907099829927
バカ,0.340857589985281
学生,0.472350546768792
—,0.0253825732365888
グローバル人材,0.397910944854584
就活,0.324309753356869
迷子,0.10089885817944
あいだ,0.067689852539723
TOEIC,0.10089885817944
100点,0.0904225833071304
台,0.0904225833071304
ツイッター,0.0765737012236613
カンニング,0.10089885817944
自慢,0.0904225833071304
内定,0.10089885817944
取り,0.0799463084348204
まくり,0.10089885817944
今日,0.057213577667413
キャンパス,0.0842943553595817
大騒ぎ,0.10089885817944
最高学府,0.10089885817944
だらけ,0.0621320345437809
石渡,0.10089885817944
日本,0.0561822811208328
全,0.056396401910957
踏破,0.0904225833071304
研究,0.0403317446848566
家,0.0382792307121151
山内,0.10089885817944
大学生,0.0765737012236613
最新,0.046737302795103
事情,0.110715084025011
難関,0.200841321409425
大,0.115945692392309
面倒,0.159134825879789
いい大学,0.0904225833071304
偏差値,0.0842943553595817
在学中,0.10089885817944
就職,0.0714882363518325
少数,0.10089885817944
精鋭,0.0904225833071304
極限,0.0738180804872717
特進,0.10089885817944
クラス,0.0738180804872717
お,0.0476011990518386
最新情報,0.0842943553595817
満載,0.0599691984038026
廃校,0.10089885817944
募集停止,0.200841321409425
時代,0.0505008041270638
阿鼻叫喚,0.10089885817944
1,0.00205909954866295
章,0.0303167808168672
2,0.00201548026931021
3,0.00230128210525988
講演,0.0765737012236613
受験生,0.0904225833071304
ゼロ,0.056396401910957
ため,0.0189057849251186
パンフレット,0.10089885817944
作り,0.0646569016406357
4,0.00331079088856503
空回り,0.10089885817944
無責任,0.200841321409425
業者,0.0904225833071304
vs,0.0646569016406357
の,0.00893730932008986
誰,0.0366868045237433
5,0.00632003343799836
6,0.0117273977334591
史,0.048052398820777
明治,0.0580774739241486
大正,0.0660974263513513
中心,0.0494929235314926
7,0.0202269350545408
定員割れ,0.0904225833071304
サバイバル,0.0904225833071304
競争,0.0599691984038026
復活,0.0610119614795225
8,0.0272147855221063
マンモス,0.10089885817944
間,0.045920127038647
