keyword,bm25
オリンピック,0.297120086596643
商業主義,0.586186475853875
テレビ,0.135200421726216
観戦,0.107442544272044
他,0.0738269537103121
スポーツイベント,0.119890735703946
風景,0.0804309024612198
こと,0.0191505456018833
それ,0.0425942715211284
会場,0.107442544272044
広告,0.119890735703946
看板,0.100160819082583
クーベルタン,0.119890735703946
理想,0.0738269537103121
創始,0.107442544272044
近代オリンピック,0.119890735703946
格式,0.119890735703946
よう,0.066852909389889
形,0.0768270686695743
今,0.0430863281655136
舞台裏,0.0804309024612198
莫大,0.119890735703946
放映権,0.213676051998773
料,0.318720816689333
スポンサー,0.213676051998773
IOC,0.238432357033387
懐,0.107442544272044
競技,0.180949996847914
自体,0.100160819082583
影響,0.0531989027440895
実態,0.0536423559919704
資金,0.199194541897109
おかげ,0.100160819082583
税金,0.0877126276506809
投入,0.119890735703946
回避,0.0849442442168806
途上国,0.0949943528401421
選手,0.0738269537103121
参加,0.0752644362187788
現実,0.0503680533549747
実践,0.0555345195974156
の,0.0315021582144911
是,0.100160819082583
非,0.0768270686695743
なのか,0.0523435532772313
本書,0.031797180423587
五輪,0.213676051998773
礼賛,0.100160819082583
金権,0.119890735703946
批判,0.0670117208277567
スタンス,0.100160819082583
問題,0.0337634016352023
序章,0.0382979589208517
三つ,0.0700979699763379
ロンドンオリンピック,0.119890735703946
1,0.00244667743749718
章,0.0138027991398812
起源,0.0738269537103121
歴史,0.033615590561732
定義,0.08254616140824
聖火リレー,0.119890735703946
理由,0.0449231482940425
三,0.0411941645600683
種類,0.0768270686695743
開催,0.119890735703946
ほか,0.0718104711983758
2,0.0023948478371743
弊害,0.164163441929544
何,0.0227836404086324
ロサンゼルス,0.119890735703946
明確,0.0804309024612198
一線,0.107442544272044
ソウル,0.0949943528401421
時間,0.0576497785444358
変更,0.119890735703946
裏事情,0.107442544272044
マネー,0.174438236862494
配慮する必要,0.119890735703946
3,0.00273444526172202
分配,0.100160819082583
全世界,0.0949943528401421
的,0.0243829163001082
TOP,0.119890735703946
誕生,0.0460637819936341
協賛,0.119890735703946
金,0.0785387388557745
二,0.0315330735454709
〇,0.0361402939469338
年,0.03406272429821
前,0.0492792991639124
七,0.0519306858057701
倍,0.0949943528401421
マーケティング,0.0877126276506809
専門家,0.0738269537103121
招聘,0.107442544272044
