keyword,bm25
おしゃべり,0.215340545469364
名画,0.28800925125724
勝手,0.0745108595167646
気まま,0.108220195984868
自分,0.0375946165738707
感性,0.0726015065007773
頼り,0.0857473050061325
絵画,0.215602154181557
鑑賞,0.0969837504955003
の,0.0190742006276612
こと,0.0343970608882479
時代,0.0272115662338388
背景,0.0573914386478553
作家,0.0604885900372734
人生,0.0398187516006064
作品,0.0654390599444915
メッセージ,0.067937960264087
一,0.022740843594805
枚,0.0857473050061325
絵,0.0821299775164346
物語,0.0510551970899742
世界,0.0256466126636678
無限,0.0791744057534549
デューラー,0.108220195984868
レンブラント,0.108220195984868
モネ,0.0969837504955003
ゴーギャン,0.0969837504955003
ムンク,0.0969837504955003
古今東西,0.0857473050061325
題材,0.0821299775164346
気鋭,0.067937960264087
美術史,0.0904108512428227
家,0.0816963697154517
ユーモア,0.0821299775164346
エスプリ,0.108220195984868
美術,0.0745108595167646
エッセイ,0.0821299775164346
集,0.0654390599444915
本書,0.0287019432902983
これ,0.0393488414760579
たち,0.0267792535691698
急,0.0708935320270667
時空,0.192981850968796
美,0.066640406805284
回廊,0.108220195984868
あなた,0.0421201980273051
あなたに,0.0857473050061325
何,0.0205658094913985
—。,0.035639144709751
芸術,0.0654390599444915
大変,0.0821299775164346
！—,0.137992170762648
アルブレヒト・デューラー,0.108220195984868
自画,0.108220195984868
像,0.0622916425793421
真面目が肝心,0.108220195984868
—,0.0533202465121756
ピーテル・パウル・ルーベンス,0.108220195984868
スイカズラ,0.108220195984868
木陰,0.108220195984868
ルーベンス,0.108220195984868
イザベラ,0.108220195984868
ブラント,0.108220195984868
ハルス,0.108220195984868
乾杯,0.108220195984868
フランス・ハルス,0.108220195984868
陽気,0.0904108512428227
酒飲み,0.108220195984868
家族の肖像,0.0969837504955003
アンソニー・ヴァン・ダイク,0.108220195984868
7代,0.108220195984868
ダービー伯爵,0.108220195984868
ジェームズ,0.108220195984868
夫妻,0.108220195984868
子供,0.0821299775164346
戒め,0.108220195984868
ヤーコプ・ヨルダーンス,0.108220195984868
酒,0.0857473050061325
王様,0.0969837504955003
割り勘,0.108220195984868
レンブラント・ハルメンス・ファン・レイン,0.215340545469364
夜警,0.108220195984868
虚飾,0.108220195984868
肖像,0.0904108512428227
フレデリック,0.108220195984868
リヘル,0.108220195984868
騎馬像,0.108220195984868
恋愛,0.0726015065007773
品格,0.108220195984868
？—,0.0536337573447322
ジャン・オノレ・フラゴナール,0.108220195984868
ぶらんこ,0.108220195984868
印象派,0.0969837504955003
人気,0.067937960264087
謎,0.0468755901991188
クロード・モネ,0.108220195984868
睡蓮,0.108220195984868
ボヘミアン,0.108220195984868
狂想曲,0.0857473050061325
ポール・ゴーギャン,0.108220195984868
イア・オラナ・マリア,0.108220195984868
夕方,0.108220195984868
憂鬱,0.0791744057534549
エドヴァルド・ムンク,0.108220195984868
叫び,0.0969837504955003
西,0.0969837504955003
洋海,0.108220195984868
猫,0.0821299775164346
