keyword,bm25
危険,0.169000583936034
食品,0.775463035893047
—,0.00971298246132202
命,0.193754455293347
遺伝子組み換え,0.450325615284396
TPP,0.179707023941353
農薬,0.270965325129027
入り,0.152265965807179
農産物,0.136456271423355
語り口,0.136456271423355
ドキリ,0.152265965807179
食,0.166677425520763
生態,0.115556992245795
学者,0.107882542462524
山田博士,0.152265965807179
メールマガジン,0.152265965807179
時事,0.152265965807179
呆談,0.152265965807179
暮し,0.152265965807179
赤信号,0.152265965807179
テーマ,0.0920728480786997
最新,0.0705310315470845
19本,0.152265965807179
編集,0.136456271423355
収録,0.0920728480786997
世界一,0.0955888042933076
輸入,0.239571539162145
大国,0.0904992194995717
ニッポン,0.111398498677132
主食,0.302359111095908
コメ,0.270965325129027
はじめ,0.143996481780174
農,0.152265965807179
蓄産,0.152265965807179
物,0.0997472978619706
魚介,0.127208193060956
類,0.111398498677132
加工食品,0.152265965807179
調味料,0.127208193060956
添加物,0.152265965807179
もの,0.074522230483769
世界中,0.0920728480786997
中身,0.152265965807179
水際,0.136456271423355
チェック,0.252601137582735
膨大,0.0975734091747853
量,0.0997472978619706
ため,0.0285306261429286
漏れ,0.152265965807179
国内,0.104836882655707
流通,0.115556992245795
外食産業,0.152265965807179
さ,0.0481597211418352
追求,0.0920728480786997
うち,0.0975734091747853
体,0.0828247697163007
高額,0.120646577039531
医療費,0.115556992245795
こと,0.0243219486867258
よう,0.0426931266457508
前,0.0625866547355506
本書,0.0403836740071255
私たち,0.0617092939656798
正体,0.0817637147909612
1,0.00310737690324208
章,0.0342271397415605
疑い,0.152265965807179
2,0.00304155126538752
日本,0.0285306261429286
むちゃくちゃ,0.136456271423355
3,0.00347285339670548
天然,0.127208193060956
食品添加物,0.152265965807179
4,0.00499629808829377
放射能,0.0904992194995717
化学物質,0.136456271423355
5,0.00953753107551592
環境ホルモン,0.152265965807179
6,0.0176977576804127
日本人,0.0544067312417969
