keyword,bm25
怒り,0.535225456529765
方法,0.0758158452863327
—,0.0127477281870459
ネガティブ,0.354835310539678
自分,0.137547758036316
じょうず,0.199840280982423
脱出,0.166953402290568
ため,0.0741898740286466
カーッ,0.199840280982423
失敗,0.102309398870985
こと,0.06324580120183
腹,0.430491903275109
いつまでも,0.166953402290568
感情,0.355809244110542
自己嫌悪,0.199840280982423
—。,0.0658115301673056
悩み,0.110163253982218
セルフ,0.179090970713636
コントロール,0.128059460973666
第一歩,0.146204092021781
書,0.0990405260346512
1,0.0040782526165339
章,0.0373695378951475
前向き,0.166953402290568
力,0.0648080308273922
ところ,0.116843039907276
タネ,0.179090970713636
ほか,0.194418834724795
2,0.0039918602707791
職場,0.123058709139771
始末,0.199840280982423
ムチャ,0.199840280982423
誰,0.072661885938626
時間,0.0960937296384888
仕事,0.0782912157658643
ミス,0.146204092021781
みんな,0.128059460973666
前,0.0821413675853271
罵倒,0.199840280982423
3,0.00455791939406373
上手,0.130912564251005
もの,0.0492544888934715
言い方,0.199840280982423
方,0.064480869898542
第一声,0.199840280982423
クセ,0.158341660444849
相手,0.209978567037119
言葉,0.0839561612154201
4,0.00655735251501289
日常,0.104705471484207
解決,0.0980256855591496
明らか,0.0815600886021976
八つ当たり,0.199840280982423
本気,0.166953402290568
行列,0.158341660444849
途中,0.199840280982423
割り,0.179090970713636
5,0.012517458382153
生き方,0.105979490436116
達人,0.137592350176063
人,0.114632822304235
共通点,0.146204092021781
勝ち負け,0.179090970713636
毎日,0.120840292401257
真っ,0.199840280982423
さら,0.199840280982423
気持ち,0.125454781752994
