keyword,bm25
ニュースキャスター,0.593114479939466
NHK,0.469948956866001
ニュースウオッチ9,0.593114479939466
キャスター,1.51005570055849
ニュース番組,0.593114479939466
現場,0.300295376759744
震災,0.314541042702972
原発事故,0.318490365979561
激動,0.450123735766578
一年,0.388540974229846
閉塞感,0.593114479939466
政治,0.225017075772273
思い,0.326958212693113
野田首相,0.593114479939466
なでしこジャパン,0.593114479939466
時の人,0.593114479939466
インタビュー,0.408366195329269
はじめ,0.282466759789719
取材,0.61195221834494
日記,0.469948956866001
収録,0.358647049688688
1,0.0121040196091899
章,0.121156647836732
あの日,0.469948956866001
2,0.0118476120872869
者,0.183967468520226
3,0.0135276430643824
表現者,0.593114479939466
4,0.0194618457680396
自分,0.206042053932824
ことば,0.380073127516293
ニュース,0.43392535067616
5,0.0371510977766668
政治記者,0.495508112212892
6,0.0689372460028607
野球少年,0.593114479939466
コラム,0.469948956866001
現代,0.216934674976398
