keyword,bm25
アイルランド,0.221583320032009
紀行,0.0882462064899498
—,0.067835914903968
ジョイス,0.198576441563216
U2,0.221583320032009
北海道,0.0766823014926219
島国,0.0998101114872778
魅力,0.0576729046847974
言葉,0.093090766525151
果て,0.0789100308721506
それ,0.0395684876791342
ケルト,0.111374016484606
文明,0.0641069845082786
地,0.0605816750894837
スウィフト,0.111374016484606
ワイルド,0.111374016484606
イェイツ,0.111374016484606
ベケット,0.111374016484606
ヒーニー,0.111374016484606
ら,0.0590639757752354
世界,0.0263940222578882
文学,0.0631533999219442
生地,0.0998101114872778
ヴァン・モリソン,0.111374016484606
音楽,0.069917850707283
島,0.0789100308721506
者,0.0345450946901414
たち,0.0548311325795913
英国,0.081481755704611
独立,0.0685824831356831
闘争,0.0789100308721506
国,0.0417319272357789
—。,0.0366777629099476
一木一草,0.111374016484606
土地,0.0747173049192721
達意,0.111374016484606
エッセイ,0.0845234605847016
訳文,0.093045660701939
第1部,0.0515894949246162
ダブリン,0.438580113081971
レンスター,0.111374016484606
東部,0.0998101114872778
薄,0.111374016484606
町,0.0713694779019315
ギネス,0.111374016484606
醸造所,0.111374016484606
ケルズの書,0.111374016484606
トリニティ・カレッジ,0.111374016484606
図書館,0.0998101114872778
旧館,0.111374016484606
キルデア,0.221583320032009
州,0.677309835171808
ストロングボウ,0.111374016484606
イーファ,0.111374016484606
結婚,0.0673461258748226
クライストチャーチ大聖堂,0.111374016484606
ほか,0.0667623156287404
第2部,0.0515894949246162
コナ,0.111374016484606
ハト,0.111374016484606
西部,0.111374016484606
縄,0.0998101114872778
男,0.0535544914979659
ゴールウェイ,0.438580113081971
最後,0.0651183964952939
女,0.0598055729046036
主人,0.111374016484606
クール,0.0998101114872778
荘園,0.111374016484606
胸壁,0.111374016484606
眺め,0.0998101114872778
バリリー,0.111374016484606
塔,0.111374016484606
第3部,0.0605816750894837
マンスター,0.111374016484606
南部,0.0998101114872778
アルスター,0.111374016484606
北部,0.111374016484606
ベルファスト,0.111374016484606
風景,0.0747173049192721
人間,0.0417319272357789
魔法,0.081481755704611
ディングル半島,0.111374016484606
ケリー,0.111374016484606
大,0.0430672948073788
飢餓,0.093045660701939
エニスタイモン,0.111374016484606
クレア,0.111374016484606
スキベリーン,0.111374016484606
コーク州,0.111374016484606
今,0.0400255899272882
路地,0.093045660701939
暮らし,0.0641069845082786
リムリック,0.221583320032009
