keyword,bm25
プロ野球,0.0861241106513457
衝撃,0.0372828685491263
昭和史,0.052405825889868
数々,0.0328665162436638
ドラマ,0.0401972150507978
昭和,0.035569698314729
江夏の21球,0.0627288502496055
球史,0.125087379130475
名勝負,0.0627288502496055
巨人,0.0819429870539887
大,0.0483701244126287
エース,0.052405825889868
沢村,0.0627288502496055
名,0.0307697653337249
今,0.0225434918839263
こと,0.0199806227244578
—。,0.0206579054045936
舞台裏,0.0839171661671746
これ,0.0228081973238362
新事実,0.0627288502496055
江夏,0.0627288502496055
二,0.0328998692231867
十,0.0529457335574435
一,0.0393118028678156
球,0.104502272648825
四球,0.0627288502496055
はず,0.0386275044229818
—,0.023658478391223
日本シリーズ,0.112099622970765
広島,0.0562157470342041
vs,0.0801571248164237
近鉄,0.112099622970765
封印,0.0476058929088638
真実,0.0298741906910602
沢村栄治,0.0627288502496055
戦場,0.0497026438188028
恩,0.0562157470342041
讐,0.0627288502496055
—「,0.120277070110865
温厚,0.0627288502496055
父,0.0420828015301304
ひとり,0.0393796194590652
娘,0.0444442578799793
天覧試合,0.0627288502496055
広岡,0.0562157470342041
演出,0.0476058929088638
長嶋,0.0562157470342041
本塁打,0.0562157470342041
八,0.0517863511372121
回,0.0476058929088638
表,0.0410927896934625
一死,0.0627288502496055
三塁,0.0627288502496055
絶体絶命,0.0627288502496055
ピンチ,0.0627288502496055
トリック,0.052405825889868
大杉,0.0627288502496055
ホームラン,0.0562157470342041
真相,0.0785267603294053
〇,0.0377067888046843
％,0.036676437388
ファウル,0.0627288502496055
七,0.0541816124970041
年,0.0355391672549958
1時間,0.0627288502496055
19分,0.0627288502496055
中断,0.0627288502496055
江川,0.0627288502496055
最速,0.0627288502496055
百,0.0328665162436638
マイル,0.052405825889868
怪物,0.0458927226744666
渾身,0.0401972150507978
ボール,0.0497026438188028
わけ,0.0393796194590652
宿敵,0.0562157470342041
阪急,0.0562157470342041
野村,0.0627288502496055
野球,0.0420828015301304
原点,0.0743456367320483
三,0.0215534800472584
プレーオフ,0.0627288502496055
弱者,0.0420828015301304
敗者,0.0562157470342041
非,0.0401972150507978
真骨頂,0.0562157470342041
遺恨,0.0627288502496055
試合,0.0431895406034014
オリオンズ,0.0627288502496055
ライオンズ,0.0627288502496055
カネ,0.0372828685491263
乱闘,0.0562157470342041
仕掛け人,0.0627288502496055
貧乏,0.052405825889868
球団,0.052405825889868
なりふり,0.0627288502496055
観客動員,0.0627288502496055
アップ,0.0444442578799793
作戦,0.0420828015301304
決行,0.0562157470342041
落合博満,0.0562157470342041
打撃,0.0458927226744666
師匠,0.0627288502496055
オレ流,0.0627288502496055
バッティング,0.0627288502496055
ジャイアント馬場,0.0627288502496055
好,0.052405825889868
投手,0.0562157470342041
巨人の星,0.0627288502496055
若者,0.0379311546645779
数奇,0.052405825889868
運命,0.0458927226744666
打倒,0.0562157470342041
王貞治,0.0562157470342041
背面投げ,0.0627288502496055
誕生,0.0241013458266237
角度,0.0497026438188028
バッテリー,0.0627288502496055
秘策,0.0562157470342041
通用,0.0444442578799793
三連勝,0.0627288502496055
四,0.02457521539448
連敗,0.0627288502496055
加藤,0.0562157470342041
巨人はロッテより弱い,0.0627288502496055
発言,0.0915145164891151
後悔,0.0458927226744666
猛牛,0.0627288502496055
負,0.0476058929088638
連鎖,0.0497026438188028
清原,0.125087379130475
バット,0.0627288502496055
事件,0.0310883186098814
伏線,0.0627288502496055
インコース,0.0627288502496055
攻め,0.0562157470342041
先輩,0.0497026438188028
弱音,0.0562157470342041
