keyword,bm25
お,0.388441794205153
坊さん,0.623584439810207
領収書,2.35389962044721
の,0.0729314499805241
店,0.160906289153796
税金,0.307158119701737
すべて,0.171348442518463
お布施,0.212021367520005
脱税,0.350750053683442
きっかけ,0.142238429271184
国税調査官,0.558837998518185
偽造,0.212021367520005
領収,0.212021367520005
書,0.105077453186799
方法,0.080437132685513
コンサート,0.190007301503595
チケット,0.212021367520005
経費,0.190007301503595
経営者,0.155115832379184
話,0.194474605025119
元,0.106191938901513
タブー,0.160906289153796
暴露,0.177129898395594
ビジネスマン,0.150220070934334
必読,0.1305596432751
本当にあった,0.212021367520005
経理,0.177129898395594
ウラ,0.167993235487184
たち,0.0524650127569003
暗黙のルール,0.212021367520005
国税庁,0.190007301503595
野望,0.167993235487184
宗教法人,0.212021367520005
課税,0.190007301503595
日本,0.0397272124401455
税制,0.167993235487184
問題,0.0597090554561268
点,0.107346960146773
本質,0.108545577258689
手がかり,0.155115832379184
序章,0.0677282158287455
1,0.00432683887652063
章,0.0470192565207863
パスポート,0.212021367520005
2,0.00423518056219008
秘密,0.122039690693095
3,0.00483574331573493
税務署,0.177129898395594
好き,0.118507210806132
4,0.00695705010375791
時代の波,0.212021367520005
5,0.0132804489215678
大丈夫,0.135865211488066
6,0.0246430826846131
