keyword,bm25
テレビ,1.45307846805994
日本語,0.411937808007406
誕生,0.137637556095078
来年,0.358230851800499
六,0.165935909417052
〇,0.107986394519259
年,0.101778662615978
当初,0.321035932661479
穏やか,0.321035932661479
朝,0.240325747695093
晩,0.358230851800499
声高,0.358230851800499
饒舌,0.358230851800499
メディア,0.183398376566401
報道番組,0.321035932661479
お笑い番組,0.358230851800499
隙間,0.299278299747796
よう,0.100442636956057
の,0.0317309827713462
ニュース,0.515452124807438
ことば,1.26998835703487
中心,0.17571945287282
歴史,0.100442636956057
要因,0.229557572478314
今,0.128740990278031
序章,0.114433449472824
息,0.271866924064544
3・11,0.224888461469755
1,0.00731061776683074
章,0.0651119628671084
2,0.0071557520738051
時代,0.177156487643843
3,0.00817046162538709
文体,0.321035932661479
4,0.0117546170644937
災害,0.203130828556072
報道,0.388387784196741
5,0.0224386182634039
現場,0.18137319564239
選択,0.246646094383438
終章,0.124445824513698
デジタル,0.271866924064544
行方,0.246646094383438
