keyword,bm25
親鸞,1.36882645395644
生涯,0.112335513942555
謎,0.174853737534088
法然,0.36176549846471
帰,0.203780842150948
入,0.182622385508282
の,0.0531289010809238
正妻,0.182622385508282
玉,0.319851690402386
日,0.167123801457458
姫,0.36176549846471
実在,0.149087025156523
越後,0.403679306527034
配流,0.403679306527034
真実,0.192249539617528
息子,0.144381544752018
善鸞,0.36176549846471
義絶,0.36176549846471
…。,0.117296436845846
これ,0.0740946731862915
研究,0.16136050515511
適切,0.149087025156523
史料批判,0.203780842150948
丹念,0.154652427227887
墓所,0.203780842150948
新,0.0935568489822996
発見,0.0904233103504102
明らか,0.0831683355305309
従来,0.123223088109353
限界,0.110846184400259
肉,0.149087025156523
迫,0.203780842150948
序章,0.0650958581222276
像,0.117296436845846
1,0.00415866985682771
章,0.0660939663616742
延暦寺,0.203780842150948
入室,0.203780842150948
出家,0.182622385508282
2,0.0040705739790259
誕生,0.0782955933350858
家族,0.109426151597079
3,0.00464779496912405
官僧,0.203780842150948
4,0.00668665401800297
遁世僧,0.203780842150948
—,0.0129990949407045
もと,0.094393208162098
5,0.0127642845484636
建永の法難,0.203780842150948
6,0.0236852926731173
関東,0.149087025156523
布教,0.170245481799188
7,0.0408514222451998
再,0.108069252633304
帰京,0.203780842150948
教行信証,0.182622385508282
8,0.0549644665233911
第9,0.0843655556621597
死,0.102064631466687
