keyword,bm25
国会議員,0.467974877363021
カネ,0.560158600241747
—,0.00522295618190163
元,0.08170216187284
政策秘書,0.163125414874344
バラマキ,0.0684035846849274
錬金術,0.129250964445103
17年間,0.0733765482670142
8人,0.0733765482670142
著者,0.0240062647017576
報道,0.0451357167302578
懐事情,0.0818778856620713
意外,0.0504191991080842
歳費,0.0818778856620713
期末,0.0818778856620713
手当,0.0733765482670142
額,0.0648752108719572
月,0.0621383915203719
100万円,0.0733765482670142
支給,0.0684035846849274
文書通信交通滞在費,0.0818778856620713
方,0.0264188844560725
タダ,0.0733765482670142
グリーン,0.0733765482670142
車,0.0733765482670142
乗り,0.0733765482670142
放題,0.0733765482670142
JR,0.0733765482670142
パス,0.0684035846849274
特典,0.163125414874344
乱用,0.0818778856620713
秘書,0.136280548042902
給与,0.0684035846849274
詐取,0.0733765482670142
ピンハネ,0.0818778856620713
カラクリ,0.0580116142819856
スキャンダル,0.0818778856620713
温床,0.0733765482670142
政治献金,0.243749839147502
ウラ,0.129250964445103
事情,0.089923945369841
裏口入学,0.0818778856620713
斡旋,0.163125414874344
議員,0.403157827017746
たち,0.060316271751051
口利き,0.0818778856620713
ビジネス,0.0389937892997636
実態,0.0366343793352008
年がら年中,0.0818778856620713
工面,0.0818778856620713
稼業,0.243749839147502
ため,0.0153417563328382
努力,0.0621383915203719
永田町,0.0621383915203719
奥の院,0.0818778856620713
何,0.0309998163926832
の,0.00725249030405766
ベテラン,0.0648752108719572
暴露,0.0684035846849274
正体,0.0439667528818504
1,0.00167092790200277
章,0.0156466905352001
待遇,0.0684035846849274
公務,0.0818778856620713
仕事,0.03207721276866
憲法,0.0599022472898704
規定,0.0648752108719572
報酬,0.0733765482670142
ほか,0.0814035043646633
2,0.0016355315215883
湯水,0.0818778856620713
よう,0.0229573491589301
地元,0.0599022472898704
つきあい,0.0733765482670142
3,0.00186745535569433
公金,0.0818778856620713
総額,0.0733765482670142
320億円,0.0818778856620713
政党交付金,0.163125414874344
条件,0.0471289849588438
選挙,0.0684035846849274
激戦区,0.0818778856620713
3000万円,0.0818778856620713
4,0.00268665634791288
打算,0.0648752108719572
献金,0.0818778856620713
者,0.0253962225885584
滅多,0.0818778856620713
いない,0.0580116142819856
賄賂,0.0818778856620713
利得,0.0818778856620713
区別,0.0733765482670142
5,0.00512861081437232
金,0.0536370541253148
名誉,0.0733765482670142
一石二鳥,0.0818778856620713
出版記念,0.0818778856620713
パーティー,0.0648752108719572
政治,0.0310630123276979
家,0.0310630123276979
知恵,0.0504191991080842
政治資金パーティー,0.0818778856620713
