keyword,bm25
夫,0.482320592963094
相続,1.39064372896344
教科書,0.141135265266139
モメ,0.434448088201994
の,0.0429405664577681
勘定,0.245196392887272
感情,0.148266423898981
現実,0.103011003534837
逃避,0.219737781601328
がち,0.160624716799678
問題,0.0690517431888887
ワナ,0.219737781601328
妻,0.150988336516049
相談,0.186083328085622
女性,0.121518943097815
税理士,0.245196392887272
絶対,0.160624716799678
後悔,0.17938683739267
対策,0.248187402008482
法,0.0980110032364301
1,0.0146720088465009
章,0.0279026778941272
例,0.148266423898981
残念,0.600635131190693
パターン,0.509385783147737
財産,0.750864056303117
2,0.0143612018954931
3,0.0163976683053481
介護,0.15712406803808
苦労,0.17938683739267
ほか,0.0978847953801159
何,0.0465963146546401
ステップ,0.600635131190693
リストアップ,0.245196392887272
遺言書,0.434448088201994
あと,0.194279170315384
モンダイ,0.484782832281295
故人,0.219737781601328
方,0.0791155648482428
裏ワザ,0.219737781601328
家系図,0.245196392887272
便利,0.173725035184925
遺族,0.245196392887272
ため,0.0459433372387381
解決,0.12027377259102
