keyword,bm25
あなた,0.236366229536975
お金,0.991832311632938
どこ,0.108217335084471
？—,0.152676458256805
仕事,0.120690246854802
人生,0.113349992011797
法則,0.225381708339551
紙くず,0.308064865353868
Xデー,0.276078653951865
金持ち,0.276078653951865
ゾウ,1.30452626452898
さん,0.339444272029528
貧乏,0.257367919741554
笑い,0.244092442549862
感動,0.225381708339551
物語,0.286506830442754
昔,0.225381708339551
炭鉱,0.276078653951865
カネー,0.308064865353868
村,0.657039485135905
たち,0.150277337059429
静か,0.257367919741554
幸せ,0.32206396446907
そこ,0.148133808343853
投資,0.193395496937548
話,0.142698551325234
バブル,0.244092442549862
熱狂,0.233795182450551
最初,0.189701818249039
懐疑的,0.308064865353868
…。,0.177322414815803
一瞬,0.225381708339551
価値,0.180120019745856
生活,0.132401291225922
経済,0.123141071366045
大切なこと,0.308064865353868
人,0.0600153943109165
チャンス,0.225381708339551
豊か,0.154295794532474
流れ,0.177322414815803
身,0.143998534433163
こと,0.0970060599922243
愛,0.197410754269362
人間関係,0.177322414815803
鍵,0.193395496937548
ライフワーク,0.276078653951865
著者,0.090323371728468
思想,0.133438331465356
結実,0.244092442549862
ビジネス,0.146713808657048
寓話,0.276078653951865
解説,0.0999051702316506
