keyword,bm25
星,0.687025159629709
かけ,0.687025159629709
ら,0.406556377712479
—,0.0167037643605852
宇宙塵,0.261857243447947
小惑星,0.766623244015625
探査,0.640463265134709
私たち,0.106123686454232
毎日,0.15834097965675
海底,0.234668744894401
地上,0.218764492789666
大空,0.261857243447947
宇宙空間,0.218764492789666
採取,0.517321219968247
けら,0.261857243447947
太陽系,0.218764492789666
生命,0.155634754140385
誕生,0.100609399924161
謎,0.113423494781447
鍵,0.164387495682575
イトカワ,0.261857243447947
サンプル,0.261857243447947
はやぶさ,0.234668744894401
開発,0.138868385748818
運用,0.180291747787311
メンバー,0.261857243447947
科学者,0.180291747787311
過去,0.142436727552014
現在,0.11083631248857
未来,0.115248228998469
宇宙,0.293341256102392
未踏,0.261857243447947
未知,0.191575994236121
フロンティア,0.409894844775224
挑戦,0.267884901275655
1,0.00534386752760756
章,0.0662284992770332
うち,0.167800491888537
ゅうじん,0.261857243447947
あなた,0.101917011409349
肩に,0.261857243447947
2,0.00523066481690709
どこ,0.0919854752860296
の,0.0894612292062001
3,0.00597239056370441
小,0.17153900624512
天体,0.261857243447947
記憶,0.153103249233765
4,0.00859231304848275
何,0.0497624878026115
5,0.0164020343186631
6,0.0304354687328566
7,0.0524938493096045
