keyword,bm25
中国人,1.63731211517031
日本人,0.799658893673186
の,0.0433057825393607
99,0.387380286829793
％,0.285854589286125
反日,0.955758769706486
中国,0.203887317658912
全土,0.488905984373462
足,0.301061122572176
日本,0.49279473898548
著者,0.14334525592885
畏怖,0.488905984373462
リアル,0.327991560907189
観,0.273269082414811
何,0.0929100824695897
1,0.00997737843545928
章,0.102071617886159
かく,0.408448772640326
2,0.00976602097220943
戦争,0.22060391083904
ドラマ,0.313295380280075
インターネット,0.387380286829793
3,0.0111508753745478
民度,0.488905984373462
4,0.0160424558576264
ウェブ,0.408448772640326
旅行記,0.488905984373462
驚嘆,0.408448772640326
5,0.0306237575432484
6,0.0568251716270087
市民社会,0.336617438057959
草の根,0.408448772640326
交流,0.320275450861787
