keyword,bm25
女,0.173734172212308
嗜み,0.289946676463083
—,0.0206384576819276
今,0.229049834716018
こと,0.150445709628575
京都,0.236703114613194
染色,0.3235396238203
業,0.245539215561506
家,0.122745174010817
修業,0.229232297710595
日々,0.171579845163367
新聞記者,0.229232297710595
転身,0.289946676463083
その後,0.189167834391432
染織,0.3235396238203
世界,0.076674185792717
紹介,0.129326711310731
活動,0.195639350353378
精力的,0.3235396238203
結婚,0.195639350353378
海外生活,0.3235396238203
夫,0.217052500120522
—。,0.106548277497874
波乱万丈,0.3235396238203
半生,0.3235396238203
91歳,0.3235396238203
第一線,0.236703114613194
活躍,0.16951721989876
著者,0.0948605082817269
女性,0.160345723988619
幸せ,0.171579845163367
ため,0.0606227924980299
生き方,0.171579845163367
指南,0.222760781748649
1,0.00660265443438595
章,0.0365537281873308
心得,0.714788684282134
大人の女性,0.3235396238203
友情,0.289946676463083
仕事,0.126752776631402
ほか,0.190174501460736
2,0.00646278600090973
暮らし,0.366857658623856
中,0.100839995869748
美,0.199230947170231
日本人,0.115605173263435
アイデンティティ,0.245539215561506
心,0.116273658048871
詩,0.270296061970411
3,0.00737923064814111
和,0.3235396238203
きもの,0.3235396238203
力,0.104923621060526
再考,0.245539215561506
新年会,0.3235396238203
ヴァレンタイン,0.3235396238203
デー,0.3235396238203
