keyword,bm25
ロマンポルノ,2.63001122023811
時代,0.122933593446447
名作,0.371038299633621
監督,0.658050992917008
女優,0.438143135601628
今,0.175703014591686
愛,0.313295380280075
エロス,0.438143135601628
16年,0.488905984373462
半,0.346396651016187
1000,0.488905984373462
作品,0.295633802244353
封印,0.371038299633621
団地妻,0.488905984373462
シリーズ,0.408448772640326
衝撃,0.568054865247043
片桐夕子,0.488905984373462
女子高生,0.488905984373462
キネマ旬報,0.488905984373462
高,0.313295380280075
評価,0.26253253150824
SM,0.488905984373462
後,0.199535425028508
停滞,0.387380286829793
脚本家,0.488905984373462
多様,0.290581087900485
組み合わせ,0.488905984373462
同,0.387380286829793
世代,0.295633802244353
作り,0.313295380280075
手,0.230651877530744
共感,0.371038299633621
外部,0.371038299633621
参入,0.371038299633621
組,0.387380286829793
若手,0.387380286829793
生え抜き,0.438143135601628
切磋琢磨,0.488905984373462
評論家,0.408448772640326
ポルノ,0.488905984373462
離れ,0.408448772640326
実力派,0.438143135601628
台頭,0.313295380280075
終焉,0.285854589286125
男優,0.438143135601628
