keyword,bm25
十津川警部,0.416511790283869
ローカル,0.368255128695793
線,0.311798453817763
旅,0.460525356721332
好き,0.259777651405022
鉄道,0.281038213852517
トラベル,0.464768451871944
ミステリー,0.178315639848015
第一人者,0.133232109023436
西村京太郎,0.210565253363242
方,0.0758130387766942
伝授,0.117681438255193
名探偵,0.210565253363242
全国,0.139649067678112
ローカル線,0.689589656290134
温泉,0.388283452844853
絶景,0.210565253363242
リゾート地,0.464768451871944
文学,0.263541792229687
歴史,0.130314205617333
著者,0.068889656553973
ならでは,0.166473219956412
視点,0.112981689960803
案内,0.142077329105802
満喫,0.388283452844853
ため,0.0440255215808973
ガイド,0.166473219956412
まえがき,0.166473219956412
私,0.235313454790672
1,0.00479498375634399
章,0.0753828952669784
2,0.0046934084167274
風景,0.157627999874046
3,0.00535894941099443
高原,0.234961144213852
雄大,0.234961144213852
自然,0.117681438255193
4,0.00770977223594135
マリンリゾート,0.234961144213852
魅せられて,0.234961144213852
5,0.0147173349119671
秘境,0.210565253363242
ミステリアス,0.234961144213852
6,0.0273093555251544
グルメ,0.171898681193339
旅行,0.178315639848015
7,0.0471020573483811
ゆかり,0.210565253363242
地,0.127806647786509
8,0.0633745243621757
謎,0.101773446339208
第9,0.097274244631569
ユニーク,0.178315639848015
鉄路,0.196294572043949
あとがき,0.157627999874046
未来,0.103410756935899
