keyword,bm25
女王,1.45810501031413
エリザベス,0.554917128195058
治世,0.439683626622909
—,0.0353979321976078
先進国,0.393166459282805
王,0.693041474825391
政記,0.554917128195058
第二次大戦後,0.497300377408983
玉座,0.554917128195058
60年,0.554917128195058
現代史,0.439683626622909
体現,0.497300377408983
何,0.20552662003286
の,0.0491528458416763
王室,0.856924877292477
歴史,0.155590562252954
奔流,0.554917128195058
1,0.011324504844046
章,0.114257433119444
男,0.266833374264684
娘,0.393166459282805
2,0.0110846103034229
われら,0.554917128195058
不満の冬,0.554917128195058
3,0.0126564450783617
北アイルランド,0.554917128195058
4,0.0182084773315228
イギリス,0.329814786399423
復活,0.33554970849673
緊張,0.382066875836834
5,0.0347585182705805
最悪,0.405979987999659
年,0.157660131411142
6,0.0644975967902319
即位,0.463596738785733
50周年,0.554917128195058
60周年,0.554917128195058
