keyword,bm25
人生,0.259233522808177
達人,0.246646094383438
—,0.0228513966479477
大人,0.240325747695093
ため,0.132014093924931
人物,0.224888461469755
伝,0.299278299747796
歴史,0.100442636956057
名,0.17571945287282
著名人,0.358230851800499
独特,0.246646094383438
処世術,0.299278299747796
成功,0.183398376566401
裏話,0.321035932661479
失敗,0.183398376566401
教訓,0.216616593341015
本書,0.0950092679064343
渋沢栄一,0.534693895310808
泉鏡花,0.704550030235541
後藤新平,0.358230851800499
財界,0.283841013522458
文壇,0.299278299747796
政界,0.283841013522458
等,0.187693542330734
活躍,0.187693542330734
八,0.148308077189568
九,0.145181313658279
人,0.0697884382253281
エッセンス,0.299278299747796
多彩,0.240325747695093
エピソード,0.220593295705421
紹介,0.143193644742359
尾崎行雄,0.358230851800499
国,0.134229367969466
道義,0.358230851800499
中村是公,0.358230851800499
共同,0.262083380608775
財産,0.229557572478314
本多静六,0.358230851800499
ジャン,0.358230851800499
憲法,0.262083380608775
渋沢秀雄,0.358230851800499
大石,0.358230851800499
親子,0.271866924064544
相馬愛蔵,0.358230851800499
誕生祝い,0.358230851800499
江戸川乱歩,0.358230851800499
探偵,0.299278299747796
登場,0.173959920636825
吉田謙吉,0.358230851800499
視覚,0.321035932661479
人間,0.134229367969466
吉野信次,0.358230851800499
木挽町,0.358230851800499
時代,0.090075816829391
川田順,0.358230851800499
葵,0.358230851800499
恋,0.253811512480035
ほか,0.0723320862298808
